person_id,friend_id
381,5980
4467,6177
5432,8549
1695,9260
105,6082
191,5856
228,1951
5642,9298
343,2463
6289,6665
1339,4148
2113,9958
1220,2736
1497,5488
838,6606
3615,3867
5315,6459
4888,4894
4919,6459
4604,5135
5041,7388
177,4645
2618,8373
1207,1750
3323,9882
7440,9392
157,206
6282,6625
6963,9992
177,8028
2818,8434
6612,9011
3545,5730
553,3589
6339,6378
6585,9817
518,1124
922,5149
261,3188
3380,4350
1516,9271
3937,5207
2991,7049
141,7967
3964,7784
633,2013
8036,9803
197,2614
4729,9344
314,3953
2409,7044
5415,5885
1872,6839
1213,7957
3771,6608
8525,9213
4074,4165
572,7372
226,319
553,8850
9092,9260
214,9384
2030,7398
31,4015
1609,4924
4728,6086
423,863
2632,5022
1986,4093
363,5693
2111,3041
8174,8582
5027,5372
739,8424
1023,1767
3346,7748
3724,6388
3199,4288
1103,3224
977,4051
9201,9553
5651,9336
983,5751
3966,9304
8828,9722
661,3256
1435,9066
3707,4879
2719,7219
5575,9499
7908,9752
6452,9772
559,8614
4733,8658
1001,3297
5163,8242
5515,5661
2304,5664
1451,3533
6029,9854
1022,6803
3890,4182
347,972
5383,9679
6534,9023
2790,7809
3982,7154
121,5355
5661,8869
1664,7963
1102,5227
4094,4362
3871,8262
7709,9111
6360,9028
6725,7463
5897,7806
7946,8300
6984,9609
4360,8426
3962,5347
5364,8474
3518,7585
1840,9478
355,4596
6909,6991
1098,2425
62,587
4788,7560
3762,7164
992,4658
8271,9938
647,6875
31,2405
3262,6060
6428,7068
3793,9860
1166,9160
3767,4475
4600,5230
3478,4372
7234,8629
2566,5044
4959,6102
46,8348
5686,9814
70,828
2724,9767
720,1876
4718,6390
363,7466
6805,9620
1256,8272
2629,6497
5774,8880
6488,7469
4301,7041
5431,5508
8375,9887
156,3231
937,3796
2409,7662
3772,5199
913,1867
7249,9260
4083,6000
1803,8791
3582,7704
206,9360
3162,8838
2107,3540
6771,9635
1399,1733
1268,2216
7396,8906
1455,2042
6245,7310
8666,9662
1735,4311
2698,6610
2481,8073
324,4104
1411,1743
5471,7135
1355,1811
4557,4728
2838,5866
7263,9693
7110,9451
4677,5584
8099,9965
5516,9537
475,1240
3286,3747
2398,8977
446,5383
30,4007
2991,3829
281,7790
64,9253
1662,5876
5270,9481
2646,6046
3399,4563
1683,3720
7588,7921
2082,7401
2548,8894
2276,4234
6994,7182
4729,9507
1962,5764
5262,5806
1678,6005
3106,3937
55,5353
5898,8676
5440,7798
6617,8363
6281,8414
8741,9940
4405,9568
3249,3464
9009,9196
5122,5422
84,3058
2751,8849
944,2226
6293,8424
1687,5717
3318,8896
4426,7412
412,2365
1568,2053
294,7971
1127,4562
5,1452
939,4511
4700,9112
2289,7448
4961,7921
8249,9858
4976,8229
277,3079
6856,7948
2993,9486
4263,6078
7007,7363
756,8941
2427,4379
1499,6770
5477,9154
778,4004
2958,4015
1617,8711
8401,9848
5094,9389
113,1143
2518,2962
204,6923
5123,7875
6458,9780
768,2535
7922,9621
386,6405
1418,4337
1197,1894
7179,8759
980,4111
6936,9001
207,7571
4318,9518
2591,4379
175,2371
1351,9127
1124,6492
570,2900
4668,6140
3157,6453
1464,6560
5607,7291
5144,6069
4547,8065
820,6458
4275,9821
1116,9260
4118,5673
7659,8056
3607,6689
1184,7674
9150,9720
1844,9410
1710,6966
316,1448
3886,9487
4579,7199
8022,9047
650,3953
887,9558
737,6581
8171,9520
2350,3512
1438,4184
2886,9908
7540,8899
3412,9954
1845,2064
5456,9350
819,1668
3193,8338
5545,8641
2902,7408
2496,6720
2372,4210
572,4420
6071,7933
4333,9021
2151,8937
3827,4719
5022,9997
2405,3569
9189,9624
125,7114
505,6581
2274,4806
2346,6372
7716,7785
6358,8340
1525,7162
7137,8078
2459,3805
6593,7456
2644,9220
240,8003
462,468
2265,3939
923,1617
1683,7721
2922,9164
458,9394
2884,6428
2985,6480
6001,6763
366,9805
5058,5116
2508,7080
1549,7906
7979,8545
2077,8025
5310,6091
4059,9549
9601,9726
1669,6510
3971,7450
1108,8163
5459,9597
1202,7044
801,6700
139,1885
1037,3035
7790,9023
1754,8311
384,7351
4840,6327
1977,7794
824,5371
4055,9026
163,5662
3561,5485
466,3219
132,4097
5576,7149
2152,6105
4773,8488
504,2922
1685,3606
4825,5645
124,6084
3541,6711
7899,9316
2352,8795
497,5134
1701,7522
4011,6071
6812,8644
4126,6583
332,3754
113,5144
2456,6085
1849,7393
2291,7738
4531,7800
3465,8005
982,4775
4086,4151
3683,9396
6264,9751
1749,6408
7912,9147
6257,6328
4087,7759
854,3277
3643,9997
687,4103
6328,8423
1252,9739
1971,8672
1873,5885
3172,7379
1372,7589
1585,8636
4042,7235
1055,5438
9220,9579
6629,8536
213,1187
1867,4535
2227,2626
1485,8405
1115,3210
4979,8690
1796,5823
8360,9660
6178,6570
706,7886
2762,9551
4525,9459
6801,9178
1207,3149
4058,4331
54,726
1004,2066
2378,9561
2127,5778
4222,9623
7699,8049
409,4108
1386,1579
2036,9797
7385,9579
3023,3068
1402,5495
3143,8088
6205,8716
2525,2791
6661,8767
558,4581
933,3704
5697,6997
2560,5229
1736,8000
535,2877
3057,6035
3986,6498
371,8138
242,5284
5097,8695
4577,6185
1482,3919
9680,9698
1201,7841
4779,7073
589,6496
4653,7900
2098,3104
8231,9384
2324,8520
7983,9282
4929,7017
5283,7515
5653,7048
3848,6914
5861,6997
1747,5506
6459,8609
543,5747
6666,9087
5580,8640
3264,5358
2095,8818
1615,5737
4543,9583
2638,5835
4487,9651
5129,6674
2610,3787
5853,6705
4850,8013
2706,9911
3162,8464
1768,9362
1207,7605
3320,5640
5309,5329
4321,7669
3194,6467
6289,9487
3223,5707
640,8689
2577,4778
1894,5502
3635,8095
6333,9035
4095,9019
3632,7043
2032,3931
6049,6243
2747,6128
5713,6294
1076,8438
6050,9097
4675,8547
1928,6210
2347,5605
783,2150
287,4198
3272,8578
2556,2746
467,9269
4574,8091
4388,5457
3199,3377
6839,9149
1271,8505
3752,4492
2862,7367
1296,9501
2225,5800
3443,7120
2574,4456
2171,9701
2949,3579
5373,5448
8520,8658
3284,5555
3993,4554
1673,8670
4187,7803
7772,9704
4154,5411
4097,4877
4369,7285
6332,8005
7512,8841
1755,4538
2226,6375
5017,7506
2524,3588
6142,7881
3678,8865
1868,1971
226,5019
1095,5431
2005,3932
2903,5836
5269,8481
5294,9477
879,4086
7159,8164
569,3106
2179,9188
6508,6891
7807,8385
3361,3681
8254,9828
8877,9053
3524,5365
2304,8136
181,2243
877,6642
2279,9769
1272,7171
3393,9231
5002,6043
2271,2711
1887,5754
6529,8118
6274,6845
5625,8651
1112,6135
3792,6469
6025,9524
8241,8438
1004,1879
7304,7333
172,8896
3131,7891
3492,8836
4118,8332
6943,8293
8510,9767
1065,8921
158,9937
4492,7230
4294,7245
586,5688
1021,5616
6346,7256
1989,6007
7873,9331
5913,7374
9834,9978
1892,1910
2585,6038
5720,7733
656,4148
2084,8496
5288,5824
2516,8153
5227,7800
1242,7655
1232,2803
4814,5187
7307,9859
2787,6926
2200,9610
2456,7321
5407,6455
142,4866
7919,8171
147,9374
1633,6530
632,2249
7142,8479
9194,9244
3308,5093
4037,8878
3461,5335
5739,5881
3318,9945
3660,6676
1511,2568
7634,8160
2630,8790
2064,3683
4495,7477
3702,5397
1026,1772
1003,4232
5318,6009
1030,2645
1373,9400
6292,9598
7589,8767
5347,7878
1243,7075
1895,4786
1955,4837
7003,8643
4195,9063
1024,5459
2729,8395
1244,3513
1583,2979
7557,9983
6115,7457
5805,8729
4561,4690
9113,9790
9507,9717
892,3061
2012,2338
2227,4212
1263,4694
1762,2163
2314,9092
643,4986
3382,6681
5082,9273
2503,3329
8444,9439
2167,9796
2683,8400
5117,8705
2030,6300
170,6459
1433,1880
1591,9636
3458,4232
2193,7984
634,4873
2689,8565
2462,9340
1244,2358
497,7793
1624,2579
2558,9802
1560,5038
622,6741
5658,8278
3258,3797
3679,6271
6043,8089
900,5931
1325,4417
6712,7689
4413,6266
464,2368
7253,8013
2544,8591
278,3144
3103,6111
5092,6554
2941,5783
6831,8320
8301,9861
737,4597
3877,6636
1566,3698
7163,7746
8938,9923
1849,3986
107,7584
6196,7930
5676,9584
8002,8666
4397,4578
1131,4120
937,1625
3278,8155
2712,9464
1526,4649
1063,3427
6412,9625
2957,8514
3824,8099
2415,8719
713,5300
3204,6893
3076,7647
7341,9307
154,6999
3881,6354
560,1271
1171,9561
4560,8140
1048,4243
456,4331
893,922
4339,6451
1174,6799
2181,2257
6860,9384
7230,8163
5394,8716
922,9207
2870,3233
6866,6920
2496,6964
8354,9067
935,3026
2784,6842
1528,9956
4463,8557
664,1220
1521,6533
1655,9731
4237,6524
3332,4203
3963,7453
3490,4789
5921,8583
6260,8049
5508,5970
3512,9274
2058,3705
1798,8504
3988,9203
5010,5693
8217,8954
5385,5570
3943,9460
7626,8486
5374,6909
1986,4768
5253,8834
2827,6138
1946,1959
58,5732
3573,6894
5586,7731
6453,7316
2074,4588
85,1893
1659,5312
681,8340
84,3920
8040,9442
3819,7300
7012,8219
4144,9342
8766,9519
191,7954
1304,4562
1102,7057
2920,5174
1865,5538
5633,7146
3394,4276
1548,4141
3614,6494
240,4059
2435,5102
1094,9798
1586,3844
397,1764
2761,3582
5555,8394
3380,9481
3251,7381
241,4634
1454,4856
1395,9911
3971,9922
5812,9713
3661,8942
428,4460
2630,7448
4839,5945
1076,4681
1353,3269
2134,3834
988,8998
3290,3522
3591,6668
826,4506
2001,8408
2037,3901
3838,6545
3346,4585
2196,8095
7516,9391
200,4229
2528,4138
5231,6176
819,6718
1101,9814
2395,4548
9127,9659
1837,6472
5975,6859
4744,9441
3669,8429
3392,3425
102,4825
105,4342
1373,5025
4955,7409
3761,4985
968,7191
4130,6545
7029,9653
2170,8752
1702,7186
2703,2799
1739,9697
2570,9625
7740,7944
7081,9062
484,9249
3722,5407
1110,6493
260,8043
1328,7884
2285,3979
455,7730
1355,3291
2654,4785
7707,8935
5680,5756
319,2207
3935,9837
4210,7598
6832,7954
4399,8251
3864,4709
2742,4605
3622,8559
8386,8442
1223,3522
2018,7957
6408,8565
711,5067
7217,8145
9488,9772
2464,8394
148,9276
985,6740
2064,3764
5007,9396
5716,7641
5083,7728
3995,6454
242,5878
481,5894
2993,4200
4426,8892
2977,3667
7636,9418
6832,7149
3062,9632
2583,9405
7476,8382
4836,7420
404,6586
2305,6428
7250,8601
1020,2388
4822,9242
1,2409
3679,7507
2801,7763
7123,9957
1459,2435
997,4067
1293,6869
1110,7916
960,4185
1258,1398
1608,5160
3478,9853
4624,8853
2043,9252
4527,4756
43,7896
793,9148
1655,8389
1469,5001
1037,3092
3748,8401
885,5704
2034,4221
2844,9688
594,2522
8138,9763
1502,4360
2128,7266
8534,9763
65,8594
438,1228
842,5253
2640,9134
496,4616
2182,7502
7383,7386
4016,6876
371,3389
5417,9778
6196,9516
3225,9006
3008,4053
5540,7899
1451,7404
453,1886
1707,5115
826,7352
1884,5751
366,9057
6276,7940
3062,7672
5961,6616
2943,6260
111,8538
7666,9552
5091,5979
6725,7951
1165,7168
6069,6334
4458,9449
504,5207
476,3159
1159,6599
4227,7072
6289,7771
5702,8203
1834,9397
3176,8309
1342,3273
1120,4392
6319,9865
5665,9075
3084,8720
1207,2856
2151,4351
6313,9296
649,1774
148,9894
2328,3489
2756,8662
2735,7785
3100,6220
5839,7161
6370,6797
6213,9065
2970,3895
2166,8042
3945,7709
1041,1251
9139,9832
6424,7033
2038,8796
5364,7807
2320,5476
2160,8227
4806,8977
4338,6657
6143,7545
4333,6313
2036,6471
1480,2052
5712,8490
3253,9064
5392,6068
4497,5189
1529,4196
7451,8004
6453,8902
3053,8252
2519,5312
5008,6078
257,7154
840,9986
708,1199
341,6101
3231,7211
3384,8207
3738,8705
746,7318
1204,1780
6780,7203
2673,9135
3149,8310
4973,6996
4345,6673
6024,8388
893,9997
3391,8597
2675,6175
7091,8758
150,2719
2285,9403
795,4177
800,4521
9884,9935
5997,6915
4462,8362
4592,7654
5306,6243
2465,5025
1377,9413
4030,4918
473,8448
1345,4213
2764,4311
7600,9924
1205,7616
1862,5671
554,6343
7274,9939
1116,5292
1331,3002
4882,6073
680,8145
1138,2607
1958,9516
3515,9548
883,2088
5903,9508
5055,7721
1727,6385
6529,6752
2485,5246
6458,8040
551,3012
3290,3953
1547,4697
2282,4163
676,7622
4281,7546
1380,6277
2877,8510
1949,8649
2790,2849
911,6738
3937,4703
7884,8528
2707,6786
5236,6951
7266,9647
4556,7192
356,9337
2940,9209
941,5826
3181,5888
2625,7885
2255,2690
3960,9790
5352,8065
3994,8620
6692,9560
620,6939
4238,4816
7445,8077
9367,9550
6755,7630
1937,7484
2899,3923
6216,6598
3867,6566
3881,4020
871,7689
4875,4878
3541,6581
3073,4261
807,3732
3298,6823
2300,8475
1761,7443
5775,6074
78,2576
965,9953
5776,9682
3283,5010
5084,5402
4652,5745
3879,9959
3815,6002
888,5010
322,2155
3281,5314
6369,7163
2565,3646
7227,8914
5293,6680
1015,9666
3558,7285
1094,1853
3246,9642
153,4039
2900,9005
469,5965
849,5432
2463,9004
2497,7834
4362,6521
372,1868
2772,3343
463,7648
3365,4611
2269,9138
2021,4872
2797,5093
4101,6931
3948,4437
9823,9927
1896,2891
4535,7388
638,2926
426,5487
4536,7990
3290,5376
6270,9412
5062,9534
2142,3297
4757,8898
428,9697
4786,8138
144,3522
3841,6418
3254,6850
2344,4185
2471,5458
1998,9964
4305,4832
2402,7573
2009,7090
256,7146
1031,9394
3672,7548
2622,9010
1060,1464
2997,8133
3963,7697
5038,7985
5659,6383
1208,5499
8405,9249
4635,6814
1022,8527
8749,9059
3981,6024
6465,8698
3078,9411
3655,6039
704,6905
7643,9865
8204,8212
6925,7370
2174,8446
3590,4863
4092,6013
2359,7445
4250,6599
4527,5187
7424,7468
5896,5922
2571,8267
5740,8792
816,1080
5418,6297
3557,9237
5704,6102
2342,5936
2963,8498
8632,9948
2593,3303
7598,9691
2276,7568
1813,5592
6947,8418
4046,8647
3674,6789
3922,4639
6193,6266
1977,3744
4134,7713
3317,5239
1152,7014
4631,8519
2200,5479
3853,5973
176,5981
6086,8274
2261,6886
6409,7961
1758,7763
3290,3766
5062,7924
7118,9589
3653,7790
208,5869
6144,9383
1569,1825
8379,9101
2682,4849
6618,8485
3055,3899
3813,9176
6445,9496
2193,8041
1123,7373
2871,4721
6162,6929
5193,6313
3429,9186
2400,8519
3738,9941
1028,5234
7350,8003
8305,9687
6715,7263
3511,7683
636,6881
3098,5824
3915,6046
2418,6065
1925,6132
4871,4922
1240,5275
2352,5445
361,1923
5094,6657
3618,4547
5211,7242
5180,5677
4222,6728
517,2436
16,4894
6855,9902
3622,5420
1103,2533
4936,8700
2438,3684
946,8211
3183,8756
2756,3027
3706,4367
442,6988
281,9514
6201,8331
315,8344
341,3149
6703,9481
8260,9513
494,4145
5428,6129
4912,6801
1749,9474
2592,4501
617,1512
7478,9477
4104,7796
3928,9260
7252,7444
3324,3669
1749,6441
3924,6108
524,8868
376,2554
1370,9828
2726,6194
2922,3854
4350,8202
3737,9665
6660,6751
767,5593
6190,7768
2912,5795
8398,9046
76,4921
1538,1683
920,2802
6892,8979
4208,7745
1019,9197
5933,9805
2244,6046
2622,5440
3496,6196
1505,9090
5791,5965
5011,9008
6229,9574
1585,4131
8374,9776
3424,3849
2310,7016
2145,9423
3229,6791
1210,8391
4424,6407
6874,9497
5594,5801
7056,8979
1731,7339
3021,9471
1611,5702
608,7010
1229,9572
5059,5642
3075,3291
482,1421
1607,1796
5714,7034
2348,9378
8726,9827
1016,5492
5909,7475
6093,9282
2330,8772
1198,7226
3777,4502
8109,8138
3131,3573
1131,2217
3746,8572
2464,9711
2154,2315
2255,9537
5027,6454
1787,7217
1073,8628
4025,4200
4204,6417
4088,8686
3448,7602
3979,7238
7556,9278
92,4218
5063,5360
6540,9570
2822,7325
5325,6269
841,9409
2825,5344
1553,7925
2448,3142
546,4573
150,4573
1547,7356
2756,6678
7113,9058
3123,4405
3066,8035
3224,5211
7756,9689
5524,9488
1346,3286
8758,8910
281,3716
2648,5051
3561,4981
9029,9181
4855,6885
4617,7471
2640,8573
1647,9815
3429,8999
2216,6525
6254,8960
1175,4343
1646,6180
997,5734
8022,9966
3170,3820
3760,4817
5188,9165
1050,2362
7366,8349
1547,9584
865,8998
668,5451
2447,4364
709,5452
7359,8309
270,8788
8541,9218
201,6739
3757,7902
794,837
1035,3932
1415,3399
1160,2880
1416,7007
4336,4576
2469,2810
3993,7620
5452,7117
2527,2788
3719,8549
2582,6659
5400,6927
5087,8682
474,2552
6482,8386
123,1571
4603,5105
8219,9325
2242,3558
277,5421
5510,7472
1895,9112
1587,4795
2702,4482
2767,9041
1115,5739
1552,5740
275,7977
4819,9806
7928,9526
5839,9633
1393,4929
4672,9756
579,1972
6212,8683
3693,9206
5654,9853
1115,2706
4656,5089
3164,9616
2823,2907
1197,4236
7021,7509
2325,9046
2700,8169
396,6402
86,5422
4468,8421
4396,6855
5805,6989
2293,9508
2945,4967
2775,2866
5374,7934
880,5468
1594,4811
5150,5974
1602,2420
938,3194
5948,9926
2477,9036
822,5463
662,1044
4387,5988
5297,8653
388,2727
350,6407
469,1403
6256,7046
874,9036
1619,3528
91,1228
4917,6153
837,9154
2826,5433
1272,9082
6571,9501
1431,6860
3788,7507
5369,6435
6815,9080
950,3554
544,2866
5562,9459
550,6064
6985,7047
6372,8510
44,8178
634,5011
2204,9412
2445,6091
4341,6343
8876,9584
1,1311
6972,9444
5204,7657
696,6239
1219,8266
1401,6994
2935,6076
3176,9171
3432,6882
3260,7364
4103,8807
6348,9213
2838,6143
5749,8130
372,6300
6282,8593
6402,9449
1956,8909
886,8241
2725,7205
3506,7770
4937,9383
5069,5338
652,5536
1423,5413
1289,2215
576,6480
2283,3827
975,4499
1828,6630
1255,6768
207,1887
1480,9330
2103,2139
2013,5629
4236,7242
7573,9795
6040,7905
4670,7699
1872,8807
6010,9194
350,4797
123,5572
6382,8019
2177,6410
5599,7381
3393,6149
776,6891
3329,8608
2820,7041
4726,7227
2986,8242
452,1317
1174,6937
3791,6949
5224,5225
4066,8874
5819,6566
4532,7361
4403,5261
953,8658
8740,9241
3389,6380
1887,6055
1980,2082
4636,7684
7143,9810
4218,5481
1895,3664
4747,8454
3806,4224
2529,6461
4647,4840
1505,6138
256,4007
6109,8018
1376,4038
5715,8845
202,7154
4500,5544
952,1990
7017,8358
857,9300
50,3350
1559,6374
5650,6915
98,6050
5110,9445
1784,2520
1751,6544
2031,8813
1845,6179
286,3068
2433,6349
4919,9850
4487,7187
1192,8243
807,2016
1582,4264
2455,7047
1555,9234
3920,8244
1699,1816
7964,8215
247,9125
5691,6515
6312,9077
2079,5420
1100,4116
3218,3249
3469,7032
3976,8526
4674,5858
790,6519
2434,5769
2210,3809
2208,2982
3801,9841
3861,9892
7593,9591
784,5923
3986,8840
2401,6760
8311,9053
2644,2731
2319,7135
824,1565
4046,5858
5806,6249
1461,8767
929,8906
1041,9147
184,4588
3661,9430
1070,8387
679,8731
426,4121
6090,9391
980,5461
3559,9153
5905,9611
3469,6227
3847,9031
8324,8884
1189,2602
4179,7326
9012,9258
2746,9050
754,6057
1623,2305
7082,7143
7204,8826
530,7103
3584,7116
7073,9309
4707,6664
4643,9123
3635,3671
966,1217
4293,4580
4382,8035
4146,5284
3790,3959
8275,8591
6038,8046
3951,4816
1934,6489
4981,6085
1555,7624
1383,8860
5718,9761
3564,5309
6313,6938
9114,9511
3293,9919
707,9220
7763,9355
2345,4518
5500,7589
8239,8530
913,9096
6744,9376
9452,9506
386,3917
3622,5664
3212,3322
9667,9845
1133,8281
8977,9398
1157,2259
4297,4298
787,1228
5370,8647
69,5149
2963,3749
4957,6788
1368,7397
1378,8085
5664,8370
1524,7156
2276,2819
1627,8789
4048,4725
1969,5520
6752,9617
2261,5170
4387,7574
4382,7230
3172,4273
1732,4826
7217,8633
528,9985
6676,7528
738,935
775,9862
7807,8849
5897,7009
387,8999
418,4148
1256,5247
320,7777
514,4610
4308,5187
1202,8394
6585,7760
4806,8847
425,8702
6884,7827
4057,4787
404,3691
603,5032
379,5324
1745,8794
2278,9257
134,5493
7813,8263
1120,6490
1999,3426
7818,8607
5825,8422
1250,5782
6721,7247
1148,7757
678,2358
3580,4983
2988,8077
1450,5089
4934,6938
2611,5121
1456,9041
5401,9033
2518,8313
1197,3862
238,4688
2040,8688
1314,2168
3060,5105
3126,6856
2400,5998
1710,5551
1221,2354
2249,9212
876,5325
7531,8526
2364,3308
3983,4972
3986,8653
4485,6122
6221,7617
1455,7661
8215,8404
2948,6742
2084,4422
8085,8331
9110,9256
2446,8975
144,1619
2167,9560
6912,8639
2855,6928
1544,3919
2796,9731
6744,9994
3316,5044
3655,8674
79,9488
1665,8760
3439,7329
2441,2565
6233,8731
2468,6640
1876,6728
325,9894
95,572
2345,5486
1676,5916
8005,9856
2556,5706
5013,7715
4137,4634
971,1374
126,3268
2796,8576
776,7322
4014,9896
7593,8599
2419,6374
1061,3519
4977,5025
116,1799
7368,9420
8240,9349
578,3550
1760,4459
1794,3289
1699,6435
4593,5035
140,9740
4309,5276
3908,4932
6675,7921
2452,9116
7956,8809
5336,9280
5566,5770
4341,8197
4464,6318
176,2200
329,9612
1033,7513
5174,7417
7853,9061
4277,7623
5736,7120
1120,3725
3740,9670
5980,9732
4027,6694
3060,3495
3927,9496
5883,9799
938,7626
2562,3218
657,5132
2828,7309
314,2514
2769,5948
2738,4383
3364,7289
241,2975
648,5019
1339,8320
6155,8393
4167,8552
4439,6796
826,2847
6591,8923
3258,6489
7544,9780
9083,9206
422,1451
5310,7254
1201,5353
2761,5656
160,3925
15,6954
7597,9791
2538,7304
5327,7608
1714,3659
3742,5528
6199,7537
4800,8845
4027,5889
6503,8702
3524,7520
2777,5785
1965,4409
6127,9354
103,2987
4046,9322
2525,2531
3323,6483
3763,6755
1275,6591
2835,6894
8425,9771
3659,9815
1231,6292
613,995
826,8458
3637,5303
8573,9642
3659,6782
323,667
44,8422
551,9916
3808,6124
5026,6690
84,4034
1872,6473
8661,8708
5206,5345
5710,7322
5837,8595
629,1878
169,3583
2373,8152
3875,4313
5733,7491
5948,9365
6442,6490
8188,9427
7107,9324
5297,8092
7791,9202
2394,5996
1993,4898
1492,7356
4730,5766
2892,9656
8315,8421
3704,5370
968,1694
6384,9114
4785,8856
2797,9769
3265,4919
3912,9456
6240,9365
1919,9271
3600,7649
8292,9376
1385,9337
2973,4518
886,5452
4719,7455
3871,5668
1352,6945
3993,5099
1322,8234
484,7135
1017,7598
2481,7439
5432,6573
6208,6794
7569,9920
1887,7454
4795,9170
5614,6055
3840,7486
1407,3619
8389,9659
572,6201
2399,8568
697,5149
1220,7176
7782,7934
4979,8698
4865,7630
1558,7171
5159,7353
1428,4846
6536,7949
2018,5843
2460,2778
2764,9605
3732,9996
6686,8647
8295,8869
2861,6505
1980,8742
2103,4611
3844,7204
4377,9919
1142,8774
2324,3267
1226,1305
2225,2507
100,2957
6178,7278
5636,8981
999,5463
417,2075
2748,7917
4450,4920
1005,2245
1533,4616
6256,7908
4836,8339
3337,5279
7659,8227
687,7039
6382,7458
1086,6556
1363,9308
3230,4658
2868,9904
6280,9433
251,3476
865,4867
3919,5634
3974,5341
3798,6805
3667,3878
1831,8595
2757,5377
3192,5305
2013,3913
1486,4396
791,3605
2139,9879
6215,9388
258,6525
4900,8889
3783,8375
7174,7781
8007,8536
3688,5105
2778,6604
5682,5892
1850,8995
1100,1327
1621,6691
5146,9295
7097,8500
1290,1424
3456,8919
1214,8784
5634,8103
2093,9884
4770,9947
1556,5515
6657,8201
7247,9198
1338,7507
2463,7882
902,3944
1143,7039
4252,6759
1991,2410
5126,9767
530,2086
616,1106
1584,7913
1205,4884
6774,9136
3001,7184
1149,7204
5096,8777
3406,8401
1324,5515
7922,8182
3758,6574
981,2143
5981,8187
2013,6491
6294,6432
1199,9950
3372,6538
2286,5337
1506,1964
5019,8715
3391,3555
1020,4730
1310,7687
876,4951
160,9699
442,8631
318,6121
6507,7829
5910,9825
3888,6990
1610,4946
3134,9002
2731,7831
24,9057
4190,8459
1953,8668
7328,9671
1325,1929
1046,9684
1632,9027
548,2237
608,9458
1095,8822
42,187
2698,5789
3472,9347
1342,3037
194,7374
4767,7689
1470,1502
878,1590
2679,4234
1906,8448
4358,5949
5536,9368
5130,8680
472,5783
1341,2031
3388,5862
7725,9842
249,7431
2178,3659
2145,7683
4638,5185
3048,9177
5042,9964
1047,4967
6936,8635
7490,9975
8493,9421
3228,7832
251,7477
2693,4290
4160,5560
2477,9361
6995,9215
2451,8140
452,4757
987,1883
4875,7757
2786,3700
5150,9682
5127,8732
722,5557
4309,8285
3657,4158
2817,6396
3894,9763
415,1842
569,5692
2346,3778
5300,9599
2802,4583
5143,8861
928,6564
6253,8204
1241,4809
279,1954
807,8489
1562,2915
1438,5323
3045,5472
1990,5836
374,8607
2325,8566
210,1036
1264,9115
4662,8938
1140,6605
3206,9712
1484,4917
9331,9715
3789,9538
5189,5422
82,5173
2234,2382
384,4757
4563,5145
733,2659
5894,9560
1416,6072
2303,6309
6888,8139
4820,9123
8906,9320
5410,5956
866,4881
4675,6490
2803,4380
1223,9060
817,8372
4585,9980
6693,7671
6713,8323
5909,6808
4763,5556
3952,7034
179,918
1362,4681
2071,2926
5376,7476
7740,9294
6466,8796
1767,5898
3880,3933
731,4814
3964,7044
1357,7720
4929,9416
3219,5355
4834,9529
2067,6540
1212,7746
107,2331
2997,9857
3054,3975
3706,8856
2744,5247
153,4958
4981,5792
1784,7383
8625,9054
7716,9997
33,3321
5077,8883
626,3835
3425,5581
7504,8771
954,9558
5420,9222
3844,4252
2696,8589
5285,6553
6238,8164
7430,7509
446,642
208,8398
478,9979
2195,8014
9223,9511
2848,8579
6797,6815
40,9753
1356,6690
3808,4945
3503,4309
793,1854
4924,7486
6574,8463
1776,8969
2146,3584
4952,6501
5019,7723
4480,6691
3184,8878
404,1520
5572,8838
3858,4658
5594,6907
2777,3801
6559,9279
3135,8235
3147,3334
4009,4827
2261,5227
1806,7276
4884,8437
718,6002
481,6089
548,895
1914,4365
1518,4365
1182,4416
6376,7293
2721,9534
4164,8498
4873,6743
7896,8197
7612,8438
2278,2548
7914,8022
3817,8390
476,1931
567,7711
4400,8216
1753,3077
1352,2733
6441,7314
5443,8966
6045,7314
250,9697
740,6326
4702,4767
2949,4823
435,6444
4010,7657
3910,4043
5723,8202
5600,9300
712,8415
1977,4663
459,3805
49,5627
2203,3663
2614,5449
4689,7164
2442,5931
732,9067
1146,8118
8990,9235
6865,8931
2008,3195
4034,8401
7301,9461
727,1526
2538,9776
5704,5866
1201,4792
1972,4669
1471,6373
2503,4305
5605,9270
4581,5537
2993,3940
1783,7399
1941,7985
566,1019
1956,2631
3079,6343
3669,9592
2456,2954
188,844
1836,7410
2089,5604
3276,6857
463,2769
595,9304
1559,2406
781,2112
2701,6168
6794,7536
3852,5512
6288,9650
583,7789
5390,8500
6531,8654
4606,7637
4718,7878
1418,2174
4509,7704
4877,5656
88,3996
6769,8418
1044,9288
8971,9908
1486,3217
7265,8999
2187,7236
2774,4552
5648,5883
3715,5749
3517,5764
748,8364
1278,5146
4332,5159
3797,8033
8721,9329
552,2036
656,8775
5391,7166
7877,8415
3321,5071
6350,9723
467,9253
145,342
5688,9789
48,6825
994,5737
3780,6524
3155,6472
5964,8906
7516,8594
6272,6807
1697,3413
1442,9310
1569,4167
669,6354
6711,6854
3277,5122
3903,8028
1036,7087
2743,4434
7665,9067
6665,9892
4801,6145
3361,6698
6203,9272
4651,9584
5456,7537
907,6118
6359,9785
7906,9129
2368,5661
2428,9876
