person_id,friend_id
306,9873
8,6244
2121,4279
3181,4259
340,9457
5207,9465
648,7358
6529,7001
3017,3104
2335,8934
900,7579
3762,6641
7626,8711
618,7866
2325,5213
5900,6426
3479,4074
2414,3750
1643,2375
1393,7862
1455,2324
2074,4813
3383,6995
1736,8201
2603,7786
6643,7638
2787,3931
3716,6646
1603,2195
2100,3001
4684,7037
389,8164
5122,9892
855,7405
7290,8388
1378,3016
6424,9405
4113,6467
1496,4957
415,4100
5454,5908
3554,8166
5486,8075
519,3699
6752,7931
2337,2540
3020,5980
3486,7473
2292,5049
7431,7465
3303,7766
3601,4979
6938,7532
3077,5733
2363,7144
5938,8357
6877,9508
3037,6334
2517,4578
1689,3443
5646,7956
3476,7135
2062,2493
2934,8838
5466,6268
170,3114
3533,6888
202,5281
2833,4999
350,1769
2714,3587
3705,4928
5867,9995
196,7718
1908,5409
2649,5821
495,1369
4739,9322
596,2175
7339,7475
5205,8563
372,2467
2643,8258
3520,8531
1314,8053
63,5095
3423,8598
992,5558
51,574
1900,7396
1181,2047
8058,9791
4880,5016
7402,8174
5478,6628
958,9357
3919,9933
8678,8718
953,2597
2885,4758
1957,4897
4715,6642
1146,6375
6151,8599
4167,6248
2080,3018
8145,9386
177,6513
4592,5488
3814,8604
6116,9544
4126,9630
35,2673
5050,9749
14,1796
542,4167
4895,6428
5679,6510
3316,7546
1661,3973
3531,9420
2189,4092
3549,9245
934,3644
3456,6802
2585,9727
3547,6920
4662,5853
1830,2469
4393,7880
4918,9980
7619,8939
7285,9817
673,2556
6343,7614
2174,5662
868,2243
5035,8286
3390,5401
401,9947
1733,8171
766,1966
8117,9566
5488,5787
6088,9724
3698,6685
3507,3707
4682,7609
4929,7486
2165,8178
288,8730
3402,8794
3810,4647
3842,9066
1258,2778
8852,9382
4678,7086
89,2104
5888,9262
2834,6243
4817,9123
4765,8933
4674,6563
8811,9731
1182,6324
530,2197
4914,6023
4284,5627
1921,6663
4295,6917
6993,7857
3223,6176
3942,5109
7519,7903
3761,6983
342,5529
1013,1792
1300,5232
6429,9212
507,3152
2814,4436
885,8962
1998,5570
676,8034
922,5057
3311,8625
6086,9223
4338,5459
1783,7079
1850,1885
6824,8960
8223,8406
5389,7605
6352,9904
297,1972
6644,7272
2193,2224
2995,7076
595,2568
2553,3698
2513,6551
1902,2425
4763,5049
3266,5068
5907,9638
155,1515
179,6827
246,1633
1170,8168
53,7654
748,2783
6071,7760
863,6705
25,6360
5283,6024
1611,4878
2755,3051
893,2383
3107,7640
6958,8751
1479,5890
1171,1573
980,5011
735,4426
976,7521
382,6782
6113,9864
253,4682
6426,8109
2355,2528
8251,9649
109,4903
5202,6974
5181,6097
9560,9579
3273,5084
501,997
7078,9203
812,3333
5196,7159
2367,2538
3950,4545
6412,6898
2275,2949
2612,6506
6939,9798
6908,8233
3736,6656
6535,8402
4694,8611
4167,9094
337,6608
8745,9753
1398,9442
9175,9337
6178,6852
1818,1922
895,8821
7146,7243
1110,6531
138,2234
3655,4223
5711,8140
542,597
2761,6198
6837,9871
6952,9629
132,2419
5090,8961
4030,8981
1850,3308
9136,9759
1318,3447
3147,8893
1295,8913
942,4853
6506,8761
3500,3504
2144,6414
5850,7144
292,6434
230,5556
4547,8160
6322,9583
97,3714
2588,7559
2583,7215
1456,6013
1585,1697
3209,3705
5824,9306
6071,9183
3165,9068
925,2590
3948,4044
2733,7159
3575,4213
3790,6087
2694,6450
2909,8324
390,9601
2482,6759
823,1532
78,1378
3689,8664
989,7651
258,6449
1579,4484
175,4694
5994,7623
7570,7705
1324,3211
3339,4875
3784,5491
2991,7575
2944,7729
3899,9413
3940,9414
6447,7376
3644,8140
2190,9741
807,4412
1878,7934
818,7954
2520,4957
3239,3890
474,1728
60,6060
4695,7253
1085,9237
1556,8822
3457,9418
372,7086
7595,9805
1891,4382
5944,7105
8115,8528
799,3366
2977,8966
2920,6180
1946,8226
4936,6534
397,5803
4629,9235
7203,8419
1327,9120
4684,9696
952,3581
1234,6677
4835,9111
7699,9754
70,6347
7050,8554
639,8719
5424,6473
1506,8304
1344,9474
7691,8358
2410,6236
3434,4307
2004,5548
7782,8476
1221,1904
942,9659
2236,4393
4794,9460
2363,6420
6105,6807
1083,1970
2958,7761
3173,5471
8835,9914
5939,8235
1426,2309
2733,8582
5568,9985
1707,1770
2140,4281
2073,3059
4949,6715
2611,3866
1119,4229
8276,8580
5026,8655
1201,6513
6932,9595
2751,5374
5810,6485
7737,8302
2883,5493
6114,9148
4476,8188
6483,8456
2725,7536
3,3566
9032,9273
6482,8985
2991,5965
3842,7269
659,8566
4582,4827
2494,8542
2515,3003
2719,6940
725,3901
1582,5050
1618,4707
756,5466
6451,6639
7375,9010
4073,6643
2357,5046
953,5256
3955,8085
7623,9489
3516,4251
2449,8018
3137,5386
7027,8677
5566,8353
6438,8282
2238,7017
6443,8626
865,8792
328,8587
1911,4178
6284,7815
8206,9288
1270,3593
1692,2562
3531,8696
3567,8353
5993,6885
7643,7862
1758,6565
2792,5324
5794,6675
3500,6350
759,7992
1664,4651
6829,8288
4895,6054
409,4203
942,4666
252,3465
6172,9452
477,6027
6292,7302
5449,6613
1348,8737
2236,2783
2241,3127
5102,5751
5200,6286
52,6036
6564,8929
2861,8470
7374,7980
2240,3656
2708,9207
3578,5078
586,2937
5097,8790
181,5103
2483,6043
4472,8738
6748,8457
3565,9754
770,8881
82,5097
1505,1931
6928,7112
3698,6311
4811,5171
1222,5780
3969,5084
4089,9350
1231,6997
797,9923
4123,8934
1126,2285
9061,9936
1463,5842
74,7084
1165,2213
1063,8352
3613,6388
4868,6055
1156,7762
3577,3698
3181,3698
655,3050
1157,4200
3361,8769
2516,4247
8431,9890
8085,8499
2858,8148
1402,8168
337,7844
803,7085
4409,9863
8027,8494
214,6690
737,2301
5320,9720
5243,7810
4351,9858
1517,9057
354,1782
882,8317
2752,9600
3726,7554
5465,9320
4935,6876
482,4411
636,8261
7316,9048
7357,9049
1810,8528
5449,8036
2830,4945
32,6053
1307,3743
4056,9536
5508,7862
4178,4803
2488,4427
31,166
127,7044
8377,8849
4676,8463
3917,5967
2611,6712
1184,5972
3548,7790
3641,3817
3851,5347
6189,8196
303,8209
1297,9821
2083,3560
6472,7730
8050,9393
1678,5726
928,5228
2232,7066
396,7619
4594,8811
857,6516
4308,5973
7109,7792
4908,7658
5185,6246
6778,8941
8051,9214
2010,5906
847,5047
3431,9083
1791,6542
719,9965
3781,9839
2033,6075
3308,3765
3991,7205
2284,3442
2678,7533
2803,5727
4668,6666
1244,4868
3119,4243
1309,3765
2802,8508
3428,4998
1561,3986
4021,6266
2524,4033
5233,8515
1868,2416
1027,7435
3823,8910
1230,7040
2228,6142
1388,1964
1792,2579
4104,8371
1577,8252
2251,9694
999,1630
7366,8306
3660,7576
5060,9876
2245,9879
5736,6483
1260,9484
6389,7048
128,1522
2865,8806
2092,5850
103,3155
6018,8798
717,5300
22,3755
1553,5572
6656,8331
436,9222
5983,9743
1830,1908
2294,5984
2488,9233
7249,9599
7426,7983
6321,9738
1359,5706
3138,4619
3635,5425
5842,8757
2394,7319
7717,8132
3221,9757
2692,3751
2791,7140
2751,3577
1417,9444
5923,8537
3490,3916
3376,7012
3436,7817
1099,1406
5980,8290
89,1543
3237,9859
1869,9726
4078,8223
96,7595
3052,7827
5689,8491
1886,3664
1278,6225
1982,4126
4201,9727
1300,7704
2537,8320
2229,4003
1076,7996
6628,8861
1943,7581
4663,5062
7242,8754
7838,8785
328,374
2609,6853
2005,7678
1700,7796
8135,8779
3090,9408
5234,6756
2995,9548
3839,8183
7225,8743
220,5917
323,6796
7097,7245
1216,7602
4953,9897
5112,7675
6783,9529
5224,8670
4011,5442
7999,9268
1189,2746
114,1734
186,9716
585,3571
6404,6500
2579,4358
2183,4358
5168,8738
3149,9584
832,1196
4820,5022
3323,5041
3944,7603
3794,4626
1325,4512
3570,4918
1944,7001
2919,3645
307,8895
4068,8578
7456,8467
1795,6878
6963,8534
356,8033
3564,8486
3657,4513
100,3125
3904,4390
6211,9838
504,7904
3181,7967
6006,8682
4361,5797
3550,9527
2595,5591
5518,9093
136,6165
6175,7148
1648,9460
1992,9270
1529,8048
2088,9732
7038,9243
2740,7443
2587,4195
7874,9515
1310,6432
653,1961
28,8325
1926,2234
2361,8578
5501,9863
2736,7701
1736,8526
342,3008
433,9542
961,5497
1403,5842
8402,8853
3791,6556
1110,2587
490,627
4279,6495
1419,6725
7577,9120
548,7398
414,790
7634,8873
5640,5834
5146,9463
1620,9640
133,8095
6974,9766
472,7561
2774,6249
938,6802
688,5873
1958,3219
2240,6315
2486,3338
3923,8149
5538,8159
1113,2080
395,6001
1293,7151
1262,5586
3872,4427
6805,8617
929,2902
1980,7300
889,5755
2667,5197
5590,8699
6488,9849
2689,8928
2011,9996
8478,8982
7012,8314
9011,9445
422,4010
8508,8824
2252,3642
3551,5136
1500,7979
3093,4258
2305,2522
2551,5961
3397,4669
4047,8723
1802,1901
5136,6435
280,3553
4700,7036
6945,7442
4483,9253
6931,9264
403,5838
552,9344
3563,8529
2515,4402
4383,8268
2224,3472
7172,9326
2581,8405
3937,4017
1679,9765
2101,4570
3589,6717
1173,4709
6622,8859
20,2286
674,1578
574,3626
5961,6898
548,2405
4777,5162
7356,8854
3061,9981
4465,7519
260,5910
537,4498
3537,9910
1815,5115
1441,2430
317,5663
9,1346
4742,9490
1313,7348
6418,7524
688,7296
246,535
789,8102
4398,8899
3672,5789
5532,6384
2421,2831
7126,9681
4080,7277
3636,9515
2488,7436
2073,8914
4688,8099
3719,8237
5030,5584
73,8312
2318,8718
673,9997
642,4268
924,7364
3728,9454
1285,4145
290,9478
2754,2832
4748,5871
2227,3315
7512,8562
4766,9860
561,8251
325,5500
39,9078
3781,9465
1477,8452
3898,4388
2124,5819
4980,8099
7313,8352
1714,7641
6134,6960
6195,8367
689,3683
2079,5295
5421,8192
1304,6430
4514,9208
3485,8541
1116,6379
3669,4686
1979,4310
4632,4733
2854,8674
9289,9657
7177,8060
6270,9076
6213,8542
4553,4625
3777,5158
271,4459
2573,5399
3368,9834
3614,6857
8717,9616
3937,5790
4279,9691
1375,3233
1619,6599
4425,8762
2933,6873
1555,1888
1933,7698
1964,7011
3495,8828
9531,9540
6599,8204
5004,5436
963,8365
1558,5542
2112,6882
226,902
5759,9661
1924,6831
5671,7562
2240,9511
1328,6019
1108,1549
4067,6960
82,1153
7332,7947
4159,9932
7896,9975
945,3248
826,1836
400,9541
2857,7386
703,7098
4586,6212
647,9418
2991,3444
5996,9200
2293,2325
1293,7314
7038,7096
782,1914
5417,9523
3904,9009
6206,9949
4797,9815
1526,2597
469,636
3674,9486
7848,9530
6227,7793
6320,7984
654,6051
957,3608
566,3952
5633,7054
4196,5626
689,8489
1248,3757
1515,1657
2136,4219
501,2022
8462,8642
6777,8610
824,7401
2050,7828
1789,3357
328,3033
3664,9148
1116,4769
1818,2597
675,862
4250,8491
8331,8344
5812,9621
1788,3886
4100,5514
6089,8209
275,3372
6586,9015
671,9788
3721,8901
445,1339
2669,7284
4500,6387
1291,8715
4814,7486
4148,5181
5477,8769
1695,4045
5086,9113
3866,5468
476,9670
4014,6120
6316,7060
2047,7156
3614,8630
5675,6475
4204,5463
1396,5883
1272,4127
6414,6814
2512,2762
118,8649
2985,8055
2574,7023
461,8988
3467,7829
607,1643
5462,7306
5092,6275
3975,5761
2067,4748
2046,3871
1478,4353
3883,6172
320,1586
4220,9729
2929,7372
3381,8405
3405,7301
3771,4426
849,7942
7917,9592
3325,4339
1996,6386
592,6596
2706,7485
6505,8406
2088,9358
4237,7050
5068,6978
5078,7666
1807,6864
2177,5643
6509,9279
962,8758
2059,7085
2921,6326
6811,9617
3485,8354
2599,3831
737,3163
5007,5921
4470,5716
5034,7744
5490,8549
6591,8530
6768,9166
199,5739
4276,8102
169,7028
5644,5983
5562,7082
1964,9857
3158,5865
1917,3595
1339,3389
3369,6085
3240,3985
1118,1700
3958,9863
1532,7167
7593,9629
3116,3360
5564,9787
3071,5869
837,9005
5295,5398
687,6028
3421,6625
1934,7332
1611,1983
1836,4545
3701,9648
738,8999
7097,8644
3754,8528
5132,7097
4999,7507
3067,5346
7948,9978
1580,3801
324,499
2904,7045
206,6105
3786,7662
6093,8946
3256,5218
2416,7456
1320,1403
1936,3621
2314,9431
4334,5023
3964,3992
8196,9676
1690,9981
2370,4078
873,4097
5181,6585
6394,9813
4709,7529
5669,9557
3587,6671
9708,9938
4448,8693
279,325
5411,8740
2898,6799
3946,4510
4849,6004
577,7337
5279,5588
2111,5665
2040,6953
1383,2482
3237,9648
4901,9577
2260,2755
9109,9205
3166,4520
1664,1943
3224,7908
5588,9726
7864,9445
477,9735
7568,9302
1087,1558
1291,5495
2962,7349
6537,8562
1396,2313
3558,7380
313,7799
3711,8376
375,2261
2126,6296
2465,3510
278,2328
2086,6897
2277,3459
1580,1841
4503,5343
8439,8979
5497,6955
7403,7895
6441,8450
3201,9213
5436,8931
1360,3006
2984,5014
2232,2935
3820,5286
761,1923
5840,7294
8240,8769
2851,5424
3441,8673
643,9781
5533,5831
1307,9761
3658,9839
2289,6071
1883,5383
2253,4162
1105,8499
3806,7458
2992,4501
5545,9224
4497,5097
6355,8275
37,2215
42,2559
2375,2812
6394,8203
1024,6066
2992,7884
3458,9377
7467,7664
285,9110
2150,3633
736,3155
3079,4096
1659,9824
2511,4578
4720,9491
3567,7068
4203,4246
1517,6349
553,6831
6993,8158
5747,9708
608,876
3510,9917
8357,8549
7591,9770
1784,7632
72,3525
8299,8544
983,9798
3228,3788
138,1112
2507,7438
3787,5472
578,5548
939,2329
5460,6618
1034,3320
4420,8044
1185,9151
569,4681
4182,9384
5163,5873
5758,9466
200,8756
5603,6145
2179,4347
6943,7640
6609,8518
5477,6972
2614,4275
2118,4071
2744,2813
3355,4687
924,1647
7250,8322
6221,7655
5846,8532
7312,9200
6348,9682
4440,6417
1365,4773
4388,6227
5845,9061
2180,4168
6712,8646
6493,9282
2047,8742
2909,3819
2164,3665
2764,7602
4949,7203
3063,7669
3575,9507
5564,9950
1390,3490
4678,5427
4779,6233
7645,9201
792,5261
2313,6390
4718,8209
7072,9339
7830,8200
6359,7188
5669,5987
2718,7607
2909,4169
4554,7054
6171,7137
6606,7065
376,3104
4622,4714
3176,5452
3515,4918
5858,5859
1956,8223
5823,6804
1838,3249
1437,2905
3519,5791
5888,7953
3824,9056
1212,7890
2234,6632
2397,8316
2131,3501
4033,6951
275,6031
3286,5216
5371,8373
3566,8239
178,6098
2886,7726
2167,2377
8206,9776
1630,8588
2784,7449
415,5287
3625,8065
3470,4744
1942,3198
5527,9263
4271,5961
3844,4396
1000,5159
2383,4072
2123,8871
6080,6968
2902,8609
4280,7178
2876,7388
7568,9115
1188,8593
1723,4965
3280,5751
2805,8676
3743,6973
7225,7995
3808,8122
4205,4560
1034,1710
2328,2860
6763,7375
404,1314
409,1658
3363,4473
1862,7002
5327,8801
4728,7718
2646,4832
6259,9535
1744,6192
1553,3214
2953,5514
3481,5633
7185,8946
6779,8258
2820,3672
4005,4098
4810,9221
6549,8735
5489,8755
1411,9173
5991,9905
7763,8401
504,3773
1658,2634
3564,7738
2874,6537
4119,5516
3644,8441
1125,9718
3393,4658
3028,6223
6725,6867
1320,9405
1719,7424
4272,5731
1675,6371
966,5874
2218,7522
5778,7703
4131,8909
3294,5002
6243,9725
152,6300
2382,5674
1270,5504
921,5350
5747,9521
169,3271
3567,3848
2598,6238
6438,7160
6839,7504
1476,3128
271,515
4870,6215
2690,2794
6792,7688
6900,8911
5059,9120
6557,7791
7639,9250
4865,5090
4782,9751
508,9503
3922,4197
1946,8877
2808,8118
783,5766
1681,6916
595,5715
2126,7532
8721,9928
4323,7924
3104,7133
2703,6789
805,6464
1109,6875
1642,7338
3486,7400
2431,7764
8420,8660
2984,9633
57,8641
6425,8402
391,1347
4693,6272
1176,8447
4068,6220
5154,5169
5744,8418
3498,4377
6584,9563
473,598
849,8991
4765,7087
7323,9902
2366,6214
4788,5004
151,1486
9713,9908
1124,4473
2275,3063
910,9617
566,9807
5356,7905
3515,8114
146,6777
5290,9537
8621,8892
1675,4761
992,5485
8048,9030
95,7189
2915,9812
1645,6050
2978,7128
772,6650
2448,8848
6336,8306
4311,9337
538,3221
4116,8869
922,9977
5363,7921
4014,8592
3952,7714
2188,3417
1128,3437
1061,2215
8602,9939
9469,9524
1594,2678
431,5983
252,3766
568,8698
6036,9892
850,5378
943,1405
1466,3432
1937,9433
5475,8135
2328,2673
4446,7468
1897,3618
4445,7997
1554,8914
1174,3031
3847,9768
1140,6830
8404,9550
3724,4450
3755,3763
5062,5872
1294,4264
5103,5873
1135,9869
1324,6358
2346,2848
2186,5599
4190,7074
5344,5935
2469,5133
6703,8234
7231,8353
1252,8175
8504,8626
7609,7747
47,9726
4801,8167
355,3463
725,2242
3099,4748
6816,9831
1095,7437
7201,9642
4637,7012
1099,8310
7503,9980
2346,3198
875,2186
1377,9752
7724,8636
4520,9056
4797,7644
6411,8964
3546,4686
5170,6694
1397,4742
8129,9853
2515,8110
2828,6355
1081,5445
4484,6366
336,5291
2576,5353
3608,8947
1495,4496
4788,6777
172,4136
3317,5765
2854,4543
7525,7645
1957,6247
1771,3613
4125,4743
4663,5550
8417,8980
2880,9147
4540,6648
1608,5312
3033,3727
3967,6786
2602,6924
5331,7177
169,6467
1876,3814
1946,5307
6428,9668
2128,4035
7076,9889
877,1077
1010,4050
604,3362
9258,9946
10,9039
8229,9279
810,3238
1,4789
8968,9618
4080,4569
313,5815
31,467
9270,9956
5512,9036
3086,6340
3353,4240
995,3368
2703,9985
1581,9127
4067,6212
5660,6655
3653,4128
3478,9200
2441,5262
4622,7373
4878,5084
986,8136
4217,9539
5826,6351
444,1171
4986,8589
6416,7348
478,755
2279,9815
2305,4620
4498,9000
1212,7166
1649,3003
1714,1900
972,6925
9375,9726
5165,7773
1156,3070
1161,9830
6811,7096
895,1982
681,9378
6531,7456
736,7587
674,6709
1917,4107
1331,8147
679,4020
3716,4426
1670,7613
328,8701
429,3091
926,3897
921,3553
4183,6521
3192,9344
112,940
1752,9897
224,1935
2290,4288
3620,7347
788,3963
5958,7944
4101,7620
2171,9292
163,3911
8788,9003
1009,9035
7260,7457
2533,6675
4174,5654
6194,7662
8064,8945
5371,8349
6567,6712
1995,9251
3112,3349
5983,6661
6203,8879
568,8511
599,7824
1932,2486
3236,4324
7214,7462
6250,7944
1057,1505
563,5134
4419,6589
2514,4339
965,8332
6127,6790
335,5684
797,3271
2846,4519
5784,9053
5211,9191
11,6499
1408,8528
5031,7503
1170,9868
2694,9760
4836,7035
6267,8648
6769,9798
1310,4960
2213,6454
3591,5023
3190,4679
7068,9865
7006,8987
6422,8936
813,7537
2370,8323
1248,7465
3304,9130
501,5730
6941,7057
7104,8741
4325,8401
2648,6732
7803,9681
1767,8969
1870,9848
6939,8115
454,2881
1274,9036
2735,2944
1947,5372
4264,7344
4495,9751
4501,6533
1987,8154
6402,7129
3066,5178
1008,7604
5992,8951
101,8620
419,7209
6525,9414
8765,9476
1198,6947
451,5212
8629,9615
9413,9697
2594,9505
137,1080
1933,9796
3521,5731
2210,6132
2471,4187
2660,7092
4393,5660
2906,4115
4676,5194
1180,1830
6792,7664
713,3118
4424,8356
5322,9506
2015,9047
3491,3987
2082,3853
5948,5996
965,3339
3350,3782
6409,7145
8241,9102
3697,8027
7439,8414
1871,9268
546,911
3758,5270
4045,8710
748,8939
6159,9599
1605,7836
6128,8034
2749,6009
7867,9800
1202,9294
2718,3663
3375,5882
3381,9080
5461,5477
17,1671
4590,8402
561,8739
504,1789
5335,6304
2398,4624
4395,5682
1807,4156
6130,9958
6047,8203
6935,8665
4956,6658
3079,4958
2299,8001
1306,9243
6934,9194
772,9309
1121,7211
6962,9707
424,5593
7524,9410
397,7153
3619,4306
5644,6658
6547,8152
6146,7808
2722,6010
886,4311
6450,8219
2778,7073
5424,7823
2497,6831
5900,7752
6270,6531
3035,7638
943,4064
3866,7566
5203,6134
1841,5214
9245,9442
3794,9383
2488,5964
1061,5224
58,5778
216,7118
2896,5200
7280,9026
8517,9642
5631,8651
6025,8578
2195,6092
4565,4692
2672,8875
709,985
8073,8847
5652,6495
2637,3404
5123,6905
2948,7992
4622,8609
4586,6700
673,8875
1299,7617
1509,2731
7830,9062
2560,7129
6369,8738
5698,6089
6707,8733
9446,9674
6007,6844
2443,9173
7579,8662
377,4568
2037,8485
3243,7536
5017,6105
5892,6305
1750,8428
5888,8815
1218,2151
655,9393
86,605
91,949
6099,6783
7190,8328
3793,8353
5314,9482
1055,3850
1311,7977
3639,7886
5540,8482
280,7237
6925,9750
3845,7762
1008,4034
6837,7651
758,3105
583,8177
198,1950
2228,4646
3809,5072
6956,8282
5459,6049
419,7022
3774,6017
1819,2906
5311,8780
8136,9495
2501,9127
5486,7091
1907,8388
3280,6613
2461,9728
3562,5545
7607,9905
4644,9256
5229,5745
1569,5360
5323,8790
476,3742
560,8351
6753,6768
2553,9667
2835,8599
2632,7516
4282,4329
7251,8176
3610,8595
2261,9266
1242,9287
5282,9139
6498,8878
1354,3866
4745,8934
4282,7712
3227,8076
3287,8881
5379,6039
2846,9138
5678,6106
2109,8091
4468,9565
2042,6869
663,8829
9283,9413
2600,9082
5272,8801
17,7900
2032,9564
2273,6243
3331,4642
5196,9745
1588,5386
4497,5772
3616,8009
4920,9847
2253,8220
1632,5658
4827,7404
2396,4364
2499,5243
2929,4827
931,6550
3489,9365
619,2491
2124,9503
2740,7557
8939,9953
1623,4791
219,5001
3514,4699
9145,9829
2946,5181
5977,9906
4162,4920
5777,9094
2102,3513
3977,9304
5878,9900
3791,6670
1917,3733
3751,7271
2629,6413
2563,8045
4777,6886
2690,3656
6081,6472
7450,9459
2352,4792
3620,6973
5177,7759
3537,5218
3315,7091
4921,7015
6266,8854
4640,6773
2656,4422
3306,6224
229,8671
5143,8525
646,6515
1277,9765
1642,8200
1148,7665
8082,9527
4539,6317
1759,3123
2113,3621
9582,9779
6624,7222
3344,4422
3010,5300
7985,8813
165,6592
2472,7876
1171,2549
1355,5110
1200,1789
1941,4453
3555,5773
12,8979
889,9252
478,1804
3098,7749
2212,9642
5056,8879
1565,5859
5837,8690
3868,7401
822,4997
1679,6146
1209,7163
6293,6462
935,2430
5544,8818
23,3102
5346,8079
5566,6133
4012,9782
1238,9786
4233,8438
2850,3109
1081,4884
3577,6821
3756,9038
1418,2025
1486,6101
772,1096
1849,4463
6675,8634
2609,3397
916,4258
6683,6997
1475,5942
578,7646
5151,7961
4368,6569
4187,8443
106,2174
5890,8300
2505,6430
1717,4694
4399,9265
250,4555
1067,4023
6413,7294
411,8822
440,8062
2809,3808
1933,6389
3881,6831
4892,9548
6558,6894
2989,8879
2118,9552
1717,5044
2486,8258
3914,5436
6806,9625
959,3150
2483,7206
150,537
6753,9964
8011,9205
141,2703
478,6260
2420,6857
7805,8548
4037,6940
4288,4307
68,1666
6435,8342
1017,9921
3371,4635
8601,9421
664,1697
2001,4429
975,4033
42,6080
218,1610
201,3858
2873,3577
9277,9411
2370,9372
6451,9225
5386,8901
4699,5719
499,4454
4007,4445
5693,7331
8067,9837
5849,7090
1372,7237
8653,9180
6089,6550
4566,9512
115,4464
3105,9188
1383,4393
3571,4265
2731,6503
2789,3475
3694,6550
6961,9862
8761,9652
2291,9614
885,9751
383,2185
5553,6166
7136,8173
117,7139
4522,5426
2942,7854
3025,3193
3625,7130
3121,3655
1598,2453
4887,7244
8603,8662
3584,8260
731,6251
6142,6911
5106,5827
1220,5661
3887,5036
4769,5653
2959,5175
5292,5428
6880,7779
840,9577
1282,9922
3235,4292
6215,8328
2975,9091
2417,3845
3661,6386
4667,8759
154,2833
3251,8208
7087,7476
1380,9706
5774,7804
1536,3049
3287,7084
4278,8425
99,1621
4524,5448
1218,1427
2816,8630
6334,9309
875,4471
6826,9771
821,8372
1802,4861
4546,6146
2490,8645
3422,9379
4146,8656
4788,5679
658,3655
3268,8912
398,8454
2946,6417
1891,6781
1218,1777
8494,9792
1278,2582
2833,5951
3366,8666
5663,9262
5909,6285
2454,9338
6499,7282
520,7104
3166,7854
4940,6423
5566,9329
1922,3061
2823,4482
1336,9353
229,9557
5619,9340
4530,5212
2157,5560
4624,8257
8325,8643
3958,8204
1501,3943
4209,5571
1005,5991
5265,8061
4518,6326
354,4718
696,8619
5820,5839
164,8758
3328,4775
1600,6551
2123,6326
5323,8416
7502,8202
3975,5525
3575,8035
5497,7256
5441,9576
5845,7939
298,7418
826,9789
616,6007
1733,2357
4322,6737
2289,9405
8302,9167
852,7977
4317,9776
4785,4926
4907,6609
7323,8617
3632,8919
5934,9859
1376,4190
3776,5665
6550,9044
4801,5809
1310,2789
909,2445
1864,4129
2987,7841
6027,6266
2623,5844
1983,4760
530,9215
3269,3740
1204,8405
5285,8258
736,6839
2766,9535
2578,9484
1081,3087
5243,8786
7581,9383
2132,5233
4814,5640
511,7660
3260,9289
834,6593
3348,4972
6782,7458
1138,7004
8018,8603
793,9975
1569,3026
3367,6907
2835,2882
5147,8674
97,8959
1972,8334
477,2010
7670,8270
8625,9954
5552,9891
3957,7123
2178,8210
1866,6403
2240,6055
1400,1877
5880,8417
6723,9106
6312,8074
8218,9014
4785,9382
4045,9572
3935,4516
2391,8853
4344,9639
1307,5069
4220,7883
2565,4310
6303,7207
73,3246
5683,7499
2971,8381
2164,7349
3807,8653
663,9878
1100,9879
1095,3119
5432,7099
2991,3371
565,675
444,8262
1750,7517
3304,8032
2617,7102
2226,7446
6858,8368
6202,9003
2654,9613
2289,4762
7012,8054
6642,7023
4765,7575
2500,9146
4114,6302
2371,7046
7417,9271
4575,5199
1428,1989
1925,2795
1711,7939
3018,7796
4632,9116
2613,3546
5598,7926
3542,4009
7996,9328
5377,6237
420,8965
3479,5912
2018,9752
3998,8197
1317,4228
3531,9485
2080,9849
2264,5994
599,1733
4963,7536
2998,5989
1260,7077
3650,3700
3495,6795
2008,5250
5143,6191
917,3705
1347,9705
5679,6925
1224,4387
1850,7293
61,1276
4111,5980
7128,8363
414,8719
3200,9506
3805,7371
809,9248
1210,3176
4200,7900
2211,5205
3952,8552
3319,3721
2830,7694
8205,8697
1605,3705
1268,9947
991,4943
1672,8310
6035,7095
2878,7361
1381,7380
2191,6431
4625,7490
3288,8922
3498,6288
325,8273
2371,5086
2627,2797
4893,8244
4867,7023
3838,8608
2196,3742
972,9023
7376,8441
5392,6090
5443,9061
3206,9270
1253,2068
6160,7921
874,3203
65,7006
6032,6423
218,1586
5448,6372
5689,9467
773,1616
2233,2469
4884,7727
6649,8462
5157,8825
3065,5251
7438,8888
1041,3501
829,6062
5459,6911
3571,7274
2814,4851
4834,6859
2628,6381
3999,9441
2194,9307
9,5542
1824,4112
814,4249
2691,3697
1507,8377
1999,8839
4869,9297
1159,4661
3800,5067
7100,9273
3609,6253
107,9460
3922,4498
2189,5930
4527,8779
788,6411
5115,9703
6261,7949
8568,9233
722,8043
2057,9194
2272,6904
6110,7753
401,8402
1841,7849
1681,4184
471,7643
3666,9389
5758,6547
3689,7306
1791,6981
7157,9376
175,9752
4538,6285
458,9286
4679,5012
2166,9487
664,2746
879,4620
4565,7327
4718,8323
1905,8399
2443,5042
1345,9496
3463,5623
1961,5298
3652,8528
4053,8872
1534,3733
2807,4006
3822,6495
152,1258
4360,9554
4396,9211
4981,5700
6474,8191
2587,5171
4884,5767
314,9887
4823,7743
33,3229
4632,8929
2326,6335
500,5324
4232,5023
8929,9346
3602,4627
4223,7189
6874,8283
1301,6541
3665,8359
5571,9299
1925,9374
2952,6208
8334,9136
5285,6461
1737,2907
1833,9785
768,9461
2105,8029
1859,8754
5177,8621
1512,3728
5151,7400
1906,7819
4984,8226
194,3712
