person_id,friend_id
437,616
487,962
280,898
3,95
896,901
252,799
81,917
623,971
475,844
287,793
72,868
452,860
438,962
553,912
23,683
59,377
441,442
413,609
652,662
75,92
118,691
627,834
338,731
613,670
692,963
711,976
24,275
277,455
750,904
153,685
884,904
376,434
359,790
28,919
391,742
119,283
303,858
532,681
647,668
644,922
58,273
182,568
177,224
77,286
297,555
402,571
338,852
85,635
775,853
71,508
291,740
673,805
747,791
296,855
117,624
632,804
48,753
538,617
488,796
309,565
161,401
188,504
496,620
83,976
422,442
386,748
749,800
102,989
69,812
900,969
74,927
430,791
669,892
456,992
70,219
784,794
149,283
118,933
314,579
522,794
374,630
453,923
47,235
121,221
167,566
272,619
76,936
29,632
53,989
483,802
211,343
505,561
557,751
249,635
142,280
288,563
171,981
288,334
367,627
694,985
661,808
298,756
601,794
141,284
418,858
27,936
366,402
127,645
247,976
130,391
545,633
44,876
118,825
467,979
668,740
360,587
580,856
907,985
353,978
98,358
373,526
497,858
492,514
39,946
736,874
202,415
150,225
59,632
138,925
353,584
740,993
504,753
311,587
125,168
70,232
283,754
228,818
402,705
3,471
374,872
591,641
608,810
214,654
751,859
742,810
341,466
16,935
198,646
368,569
533,636
122,836
48,887
404,522
137,407
82,471
266,292
445,523
505,574
491,639
744,819
59,753
367,869
730,921
133,931
344,885
158,466
397,748
77,541
204,582
839,864
116,469
677,802
448,942
295,471
589,689
333,992
47,369
88,407
107,420
308,410
492,985
368,461
525,933
654,818
478,821
277,831
371,695
142,872
560,631
445,644
216,821
35,251
334,813
408,762
155,582
601,928
34,63
347,523
416,882
457,883
223,716
56,310
140,947
140,718
396,644
93,606
148,313
175,941
445,536
395,944
357,423
188,880
381,780
114,665
890,923
67,590
193,729
34,413
251,936
232,657
834,991
774,940
199,480
144,544
168,901
510,813
121,826
663,880
248,372
110,142
313,767
234,474
514,757
5,614
170,947
299,603
247,413
445,657
109,708
11,136
305,354
123,377
482,953
370,483
7,431
296,305
172,727
320,662
193,850
34,305
311,842
686,719
176,883
718,937
470,606
275,596
46,773
160,380
96,136
349,545
261,432
528,776
519,956
266,547
49,778
285,560
357,665
85,206
114,907
439,475
637,719
554,950
535,708
306,848
669,671
452,902
259,773
144,557
6,327
672,942
639,765
185,329
405,598
78,203
429,955
105,306
52,968
60,563
808,951
385,619
156,796
505,950
178,555
472,773
379,545
362,901
114,799
544,612
425,432
67,724
686,961
667,719
856,884
861,962
391,784
97,337
224,378
556,888
74,848
69,504
570,786
234,837
17,85
160,622
41,442
201,660
253,850
316,381
641,666
238,956
835,946
238,727
140,155
57,386
530,835
274,909
98,158
134,606
516,671
227,797
53,681
328,620
180,493
240,507
226,609
6,340
4,496
680,779
74,969
418,550
36,219
220,794
192,961
25,555
541,620
11,391
527,685
164,633
200,327
52,163
477,864
577,802
198,217
412,735
24,101
590,741
557,564
736,795
634,784
331,746
50,733
83,681
537,851
597,902
289,749
523,687
583,738
209,497
99,625
374,564
489,551
692,910
291,566
79,158
576,964
170,276
20,746
180,735
111,864
97,700
386,574
680,792
265,513
248,869
246,271
17,448
745,921
127,808
58,220
330,679
435,695
932,976
228,631
104,861
791,929
300,507
742,852
47,61
599,803
585,905
313,446
258,510
87,399
183,336
842,975
446,975
601,620
293,467
625,977
647,736
499,572
55,824
504,916
163,623
366,457
724,919
495,867
200,690
107,462
186,526
401,451
387,516
525,746
497,913
318,682
645,811
860,965
189,531
142,685
395,636
469,585
596,626
221,749
348,524
501,803
100,459
482,524
358,983
96,983
246,284
449,872
77,475
932,989
622,800
264,301
668,916
341,521
346,865
181,303
131,711
580,803
828,868
93,190
134,982
220,231
146,282
318,803
387,408
612,755
222,829
684,860
20,880
731,972
269,352
381,593
205,862
274,467
293,480
320,583
394,532
270,762
619,879
531,803
264,422
52,768
69,183
363,401
126,488
84,986
415,591
506,709
392,873
681,747
860,978
411,886
962,989
524,763
703,994
837,994
257,419
749,881
293,601
193,663
661,768
301,462
287,298
232,362
765,825
897,981
138,175
267,814
286,827
709,930
129,355
514,691
626,932
786,884
82,539
123,540
417,758
18,783
408,938
568,927
119,835
496,822
609,699
325,940
688,763
108,942
388,996
517,881
152,194
56,257
589,986
126,959
462,945
723,986
690,772
55,261
349,479
514,812
354,594
211,774
505,992
987,995
467,471
235,902
343,701
164,433
21,650
90,255
389,817
2,142
241,424
576,643
72,615
600,771
378,658
853,951
405,532
484,825
176,709
570,828
630,879
107,838
69,317
112,953
60,497
662,831
132,602
230,945
68,846
491,720
269,607
370,659
480,827
461,548
466,892
163,891
727,933
317,540
47,679
262,604
537,543
363,656
528,723
435,495
459,889
514,825
271,838
145,433
274,843
7,728
348,792
67,779
136,384
117,371
122,449
475,833
194,554
180,656
409,479
227,502
359,658
438,951
37,607
474,608
56,620
576,656
345,723
713,890
97,392
732,903
396,954
322,776
14,623
776,946
275,664
127,500
127,271
385,795
154,374
104,782
555,718
338,720
632,672
618,774
169,682
664,890
783,841
342,839
650,726
414,715
268,395
567,957
240,562
534,780
83,844
501,603
372,718
498,857
162,908
382,911
201,836
657,850
349,734
242,608
321,901
280,900
22,110
27,454
140,331
613,780
269,970
16,561
155,905
497,605
43,169
222,400
342,731
442,669
101,339
1,401
474,850
111,798
326,723
340,392
634,839
875,965
231,863
331,572
427,509
449,793
108,271
209,323
338,962
489,606
121,210
398,976
52,339
747,901
599,737
444,863
170,331
361,865
111,919
185,868
367,616
372,960
842,909
64,578
143,871
279,503
754,796
96,796
839,840
228,686
467,739
646,970
33,218
313,501
131,524
81,932
103,691
43,411
645,745
34,857
7,983
782,979
226,798
307,457
138,914
114,291
102,991
427,522
50,572
652,906
611,868
158,334
177,347
163,449
108,513
564,793
531,616
619,692
149,285
715,925
388,567
429,568
333,860
352,873
126,530
2,989
401,506
131,645
222,763
571,917
194,930
464,562
161,753
1,535
290,409
54,398
782,871
78,755
331,935
348,350
702,848
573,697
432,758
490,928
784,917
729,981
9,103
88,396
448,702
742,920
728,985
90,994
368,450
621,630
387,463
170,694
423,645
610,737
598,646
684,686
49,175
496,864
386,992
114,533
923,968
174,584
45,699
501,979
361,410
311,818
600,692
578,933
144,412
397,629
25,986
317,340
262,404
520,928
234,342
184,750
93,366
29,876
146,229
225,522
478,702
538,982
63,460
276,982
450,869
142,753
791,933
529,933
557,995
95,412
463,579
7,299
67,350
325,874
86,363
91,707
867,928
719,764
273,418
567,636
605,928
586,649
110,949
295,702
333,994
737,818
38,817
74,474
506,885
406,947
781,861
244,885
27,133
65,425
106,951
188,761
477,598
293,777
463,700
260,600
821,933
788,985
134,232
251,817
581,692
839,987
457,885
677,925
245,248
685,749
231,313
317,353
360,723
616,649
79,710
781,982
55,87
118,372
417,705
269,541
57,133
408,885
193,960
848,928
807,890
311,952
345,536
369,893
42,535
190,662
498,549
83,307
322,589
542,592
84,946
514,759
27,375
239,554
445,888
5,616
13,248
748,926
822,875
431,724
579,888
178,315
472,533
30,151
169,495
117,305
246,944
141,662
563,651
213,767
287,716
122,383
227,436
843,934
144,667
1,93
61,669
97,326
671,827
129,544
36,316
430,472
201,649
387,839
616,891
896,945
13,598
373,904
247,536
335,383
982,985
417,947
85,208
219,437
752,937
241,721
141,783
2,210
246,836
444,555
227,557
361,786
722,765
311,965
741,778
166,547
586,904
892,947
446,601
372,423
322,831
449,606
454,950
564,593
5,858
588,950
22,44
247,657
261,326
522,596
734,775
233,493
393,482
90,673
343,890
329,955
453,496
164,393
329,726
678,843
425,434
153,729
903,961
175,259
345,670
639,888
498,912
264,974
465,735
396,901
518,598
597,891
583,727
354,904
877,945
94,270
266,791
519,971
90,794
852,888
272,313
365,504
425,555
411,620
442,724
48,568
590,851
664,837
34,670
282,735
97,689
212,676
465,856
64,512
45,270
298,450
284,552
410,920
652,948
523,797
451,958
531,658
165,860
108,326
8,617
151,925
206,632
426,901
863,902
467,673
608,612
866,907
411,741
103,396
502,630
185,923
245,974
235,286
288,378
400,619
18,288
162,976
31,227
798,894
60,928
165,981
324,974
714,900
544,977
222,697
153,863
631,902
791,854
590,864
139,928
629,792
326,791
735,959
367,563
97,702
573,631
215,923
757,977
58,222
242,797
32,987
383,507
44,812
668,905
47,292
28,50
453,751
236,982
33,165
158,986
365,638
492,679
387,397
43,587
29,689
189,641
698,784
714,792
371,389
428,923
39,882
395,746
689,964
422,620
193,531
243,877
301,330
408,456
153,166
480,561
306,408
292,510
50,748
531,792
839,908
303,928
522,972
116,284
135,297
80,361
30,769
33,515
701,974
728,811
318,913
43,708
79,402
318,684
442,979
34,925
557,929
175,635
82,407
161,700
183,459
395,638
78,931
804,806
656,679
353,870
157,995
100,461
661,757
518,974
647,859
12,348
821,975
163,517
591,698
503,585
723,854
219,826
346,867
368,626
580,805
258,754
280,513
409,923
390,644
328,998
906,975
1,603
703,875
395,988
749,991
155,518
193,773
86,647
210,942
480,803
628,701
251,751
545,932
182,880
624,996
80,603
219,947
470,529
98,886
621,698
43,721
170,762
146,176
280,405
800,929
390,536
161,713
343,690
307,767
802,975
876,924
260,655
298,947
141,475
81,195
246,528
196,936
149,824
94,888
980,981
33,649
286,829
143,255
131,955
84,880
516,992
385,542
151,375
393,403
252,427
431,658
651,927
398,481
202,606
357,709
269,367
2,252
62,303
408,711
587,942
227,370
20,306
493,755
567,704
70,423
405,642
295,770
355,821
391,478
415,835
267,708
649,773
528,712
294,545
187,419
32,545
593,878
579,943
1,966
290,840
338,588
44,141
376,880
276,942
637,884
114,843
81,666
134,529
31,845
122,438
158,657
15,83
493,876
87,188
39,440
278,722
667,763
719,953
773,930
556,932
138,190
9,305
126,853
358,422
410,612
373,959
421,478
13,424
137,719
44,491
767,886
11,314
54,950
238,542
71,365
197,504
250,596
398,494
62,545
236,432
632,661
31,966
590,664
755,997
562,602
493,768
534,540
264,679
97,502
625,658
518,532
611,723
597,825
616,838
602,940
196,252
280,889
8,430
179,837
349,993
173,268
178,612
197,625
486,728
379,602
71,257
117,602
472,830
403,959
411,554
84,196
576,887
139,620
268,505
144,964
364,967
226,774
73,266
240,443
135,915
386,497
152,330
336,905
9,547
756,808
69,561
453,999
253,907
289,564
160,679
77,156
27,564
32,679
574,733
753,964
52,99
7,851
153,676
194,677
120,499
20,561
15,217
586,972
226,666
9,668
312,440
124,618
377,798
229,671
308,964
382,913
210,392
666,672
699,849
817,841
237,266
3,99
94,446
22,341
60,633
228,446
63,904
219,626
286,387
21,907
258,325
342,962
227,975
227,746
450,495
125,735
395,559
309,556
6,518
345,738
78,623
815,916
620,677
680,957
259,964
364,980
298,397
177,336
344,513
454,910
130,261
440,975
228,567
266,859
195,390
80,174
107,277
126,290
258,446
282,803
404,500
72,993
409,615
488,908
524,565
216,220
207,629
694,747
143,873
666,914
248,926
344,634
58,277
605,675
569,981
622,844
949,973
541,919
219,868
30,703
145,690
448,462
654,796
250,972
604,975
332,516
239,288
120,862
557,634
942,970
732,829
207,521
348,460
100,395
381,408
647,793
193,357
17,626
537,921
251,564
303,983
798,962
839,963
278,401
572,619
204,223
481,989
228,580
715,927
295,341
784,798
25,975
816,979
131,876
19,406
84,572
5,242
5,13
189,588
161,526
109,336
147,591
634,975
515,758
353,696
647,914
31,645
358,811
740,876
50,924
158,457
779,804
278,522
624,930
457,753
111,116
99,816
85,881
157,232
575,745
126,424
561,581
318,860
387,465
282,937
20,937
235,825
343,624
109,457
367,981
964,971
21,344
23,942
196,870
366,756
578,935
325,755
383,696
264,479
300,927
388,811
517,696
214,658
167,812
594,879
575,637
308,522
468,511
589,801
146,231
187,232
404,755
373,651
32,129
285,309
211,360
978,990
436,707
207,884
329,581
95,414
656,976
340,999
320,761
153,355
485,865
499,763
540,764
163,814
779,817
144,306
228,943
111,129
270,960
264,371
614,939
162,589
415,769
374,997
93,489
5,376
651,753
904,933
408,995
12,766
480,871
375,589
141,422
664,692
194,248
204,707
691,825
116,594
56,314
152,251
190,543
28,481
811,890
635,930
602,753
855,933
65,777
781,984
294,371
335,372
244,779
51,613
390,833
285,551
579,998
235,959
436,949
852,864
76,377
623,775
86,836
29,302
282,482
48,315
475,648
53,430
889,931
185,549
424,831
460,525
190,664
157,487
281,782
489,997
368,545
186,959
690,721
22,33
151,443
233,253
491,777
54,776
291,423
57,256
274,779
604,654
549,718
535,820
315,780
34,538
282,374
582,895
130,1000
20,374
312,482
245,492
410,788
919,931
64,151
418,649
248,726
602,995
275,600
5,739
51,626
577,901
618,710
711,901
752,939
98,149
664,826
268,560
270,922
180,484
166,320
171,664
713,718
205,248
671,721
523,557
3,33
354,785
32,734
285,914
236,729
217,487
678,845
131,218
475,782
516,783
497,541
34,551
158,846
287,731
101,275
409,428
689,711
634,775
722,888
460,659
9,723
644,968
625,726
377,853
129,788
652,829
275,842
275,613
495,845
132,793
49,795
486,796
35,860
472,898
351,837
155,962
194,624
101,396
125,790
175,382
722,780
180,726
135,914
111,626
59,436
133,385
367,552
419,742
410,922
592,899
405,844
446,845
28,857
265,275
129,909
528,914
393,726
434,727
16,739
10,399
43,347
502,632
87,390
529,735
133,506
114,227
325,676
380,383
60,930
3,396
798,896
521,981
305,963
195,337
30,758
720,976
217,850
401,442
186,517
296,914
714,902
98,404
332,342
593,612
617,740
138,971
381,463
191,568
215,925
545,571
3,288
443,789
438,445
383,509
402,751
233,979
116,165
252,992
374,689
300,740
346,856
85,815
150,981
282,871
309,974
20,871
684,851
1,592
221,861
73,697
54,455
128,404
109,162
381,584
309,745
169,176
389,445
26,356
193,533
224,637
823,966
153,168
358,866
41,930
402,872
204,399
25,922
603,633
489,797
145,987
126,708
649,749
38,632
728,813
506,700
179,342
392,864
165,407
411,877
76,887
103,990
244,471
276,689
147,767
436,641
353,872
41,982
86,528
36,936
320,466
96,987
55,949
471,864
53,122
20,174
490,877
237,697
517,751
654,985
74,410
547,859
57,766
60,246
712,926
767,862
244,592
247,338
51,426
679,749
142,810
90,125
615,764
513,982
50,992
298,828
31,713
480,576
521,577
600,870
347,690
614,805
283,934
204,412
314,772
162,644
410,480
396,582
420,939
198,597
275,292
318,928
519,652
598,945
813,870
472,577
145,182
255,579
26,490
977,978
91,885
34,351
292,875
366,824
22,785
89,546
56,369
4,179
503,829
451,639
157,192
341,767
371,875
51,668
132,364
390,888
189,898
546,647
147,901
307,890
71,125
90,367
191,944
134,181
175,182
366,945
493,757
89,667
378,541
820,886
658,824
264,668
372,467
498,606
83,364
229,418
487,942
248,431
160,547
795,829
275,305
454,536
662,714
101,906
44,372
560,703
233,308
539,580
582,950
618,644
463,770
375,657
175,303
342,480
488,534
369,842
281,958
78,141
391,601
248,781
181,791
210,260
294,668
55,157
5,565
113,593
528,606
693,939
338,711
159,480
618,765
38,190
494,958
67,662
843,883
34,485
213,716
889,999
488,655
326,364
322,888
196,483
504,599
308,724
289,445
583,663
220,840
256,268
435,499
643,943
132,498
333,488
68,971
472,832
85,157
184,365
153,786
263,429
323,443
741,956
378,904
488,547
438,955
166,496
326,485
768,830
873,883
100,142
396,958
363,781
91,322
253,909
289,566
239,974
41,501
294,681
435,620
564,771
583,784
252,913
393,660
481,507
453,674
150,902
384,840
117,725
57,445
544,792
208,614
194,679
268,628
190,974
479,848
207,389
386,620
374,914
129,964
69,684
303,851
124,620
468,955
17,265
96,558
803,914
555,843
407,679
314,451
104,907
68,984
16,794
35,807
291,733
365,453
332,505
636,916
180,673
161,394
73,510
510,548
620,679
97,638
769,969
251,553
531,607
204,212
352,864
539,956
30,584
253,333
296,969
222,754
258,448
203,512
464,553
249,628
436,454
18,466
675,736
735,787
205,558
141,277
50,684
289,929
397,728
89,346
75,448
591,742
168,410
467,972
200,857
198,518
800,852
65,403
1,647
736,867
818,906
491,511
166,751
221,916
837,919
78,638
568,731
881,962
480,618
218,352
37,48
171,277
663,739
429,572
816,981
281,408
88,279
33,343
107,292
186,814
236,931
74,115
539,969
184,512
84,574
566,577
103,816
189,590
934,973
51,131
257,465
307,811
436,467
329,341
513,916
353,698
86,583
246,572
628,637
265,585
413,749
292,688
325,636
848,906
302,881
111,118
116,462
718,796
154,754
809,914
401,631
179,518
368,454
60,301
41,59
84,695
313,518
321,342
51,481
104,344
431,473
16,231
515,881
21,346
563,629
124,996
210,999
642,693
301,400
342,401
172,478
213,516
339,655
196,872
894,914
672,801
922,976
572,634
737,930
200,991
319,942
795,871
277,945
313,639
299,704
280,462
693,860
445,758
698,975
128,822
398,417
35,365
381,773
95,416
255,405
269,532
683,815
380,814
48,75
8,942
746,871
92,118
424,591
331,363
61,539
88,642
621,876
681,927
354,532
944,993
679,817
431,486
367,996
274,768
114,550
105,996
661,948
81,373
122,374
683,707
175,237
586,774
584,930
59,62
97,317
267,994
331,484
811,892
303,422
36,78
509,527
440,656
335,374
500,707
32,373
899,941
255,647
549,828
241,712
535,930
26,558
394,954
755,933
72,674
70,830
581,817
254,422
595,715
875,998
405,820
226,589
350,884
47,617
611,659
704,887
50,134
308,658
662,890
607,954
22,35
94,140
44,548
519,841
794,817
660,817
183,892
445,892
16,486
202,905
348,959
2,322
174,843
139,556
796,826
59,304
80,915
83,661
386,433
212,317
565,664
74,841
64,153
229,486
616,895
509,769
108,196
209,248
156,910
753,900
352,556
257,962
417,951
145,492
747,826
291,317
12,902
411,611
222,446
166,551
204,843
185,564
4,489
73,94
78,438
446,605
47,859
124,554
391,669
124,325
583,839
729,893
228,382
522,600
85,333
90,677
613,718
577,795
24,323
351,489
260,859
244,326
213,784
650,785
235,506
815,852
128,151
116,851
372,777
47,980
377,855
191,207
325,436
210,220
182,387
624,732
803,963
266,795
233,618
16,849
85,454
379,672
33,35
40,977
659,726
511,562
170,269
309,842
851,896
37,908
276,436
713,962
721,786
826,839
187,852
113,674
11,626
319,742
742,845
384,908
98,514
103,629
43,349
631,785
557,570
156,226
777,839
326,903
345,916
436,509
782,917
620,855
45,624
114,229
119,573
174,280
647,729
105,446
229,970
430,731
657,922
517,619
481,925
448,519
728,802
186,519
313,560
580,675
700,740
502,984
180,970
557,691
483,742
496,681
408,568
895,915
298,696
243,760
427,581
110,874
344,812
955,966
317,975
619,751
705,791
204,509
564,852
784,855
591,689
715,984
176,447
434,971
16,983
47,296
164,881
291,922
308,337
552,697
225,339
376,737
617,863
99,991
648,930
670,689
150,165
463,625
114,242
298,817
191,691
881,909
339,589
17,575
158,514
707,985
779,861
20,55
886,987
402,874
37,224
154,809
402,645
481,938
135,530
314,761
811,813
374,812
520,866
682,928
267,457
520,637
253,522
24,699
305,978
700,982
640,702
593,856
15,879
225,460
519,641
194,881
230,804
813,859
612,869
455,922
423,933
90,235
422,745
582,697
138,986
936,966
50,873
399,990
17,925
848,853
605,866
47,538
52,882
107,589
184,809
98,769
681,861
459,748
230,925
440,469
82,532
238,520
579,584
106,889
114,713
45,879
568,920
279,817
652,941
67,409
29,117
48,130
91,766
499,820
94,1000
127,948
326,340
364,595
820,875
854,938
663,928
649,993
64,74
575,815
129,469
79,877
148,482
456,598
349,472
160,307
468,689
709,815
261,359
65,484
478,882
506,715
258,879
118,310
238,641
145,184
193,898
2,135
361,711
213,584
58,710
397,930
383,995
980,985
732,883
190,600
792,934
88,818
97,143
704,821
52,895
363,528
308,592
41,477
294,657
79,769
406,898
170,887
459,761
660,751
412,649
68,610
549,654
628,947
48,372
29,130
788,936
15,195
53,487
889,988
507,657
106,313
672,990
204,656
171,708
190,721
892,993
470,775
547,995
583,652
3,77
354,829
25,361
357,605
85,146
71,248
257,667
365,429
169,554
463,772
665,721
12,836
136,377
664,762
783,942
180,649
636,663
522,870
171,600
212,601
18,92
658,947
418,706
148,845
382,783
509,824
449,544
910,939
261,493
99,431
233,660
80,152
541,547
365,550
217,423
241,780
444,614
628,960
10,93
521,834
502,555
534,773
307,316
861,902
465,902
754,776
210,383
363,662
41,611
509,716
743,883
182,321
283,373
660,885
522,655
252,794
140,324
178,616
214,273
250,721
286,378
2,619
43,391
323,445
669,853
82,90
199,675
326,716
6,509
689,768
381,386
331,794
4,436
840,937
666,784
96,668
489,901
8,555
46,847
32,912
51,925
168,278
536,674
407,560
66,496
121,203
35,917
388,547
687,843
164,573
167,319
351,665
461,796
617,784
502,568
634,724
675,725
83,850
513,663
231,748
699,853
826,894
537,791
96,789
437,853
745,969
266,971
486,974
429,440
11,681
816,849
35,809
250,734
52,224
544,915
76,581
558,850
103,684
516,853
65,163
53,863
409,727
211,217
323,458
557,625
529,792
87,676
749,795
157,920
64,692
446,794
298,630
647,784
141,158
36,630
177,340
872,902
435,635
283,507
575,615
126,294
179,386
19,168
291,627
263,794
29,627
511,630
411,692
254,974
699,761
634,966
183,276
367,851
615,687
188,391
329,330
408,623
446,915
143,877
12,394
320,510
559,792
127,869
724,859
550,743
352,987
295,453
429,453
308,392
673,813
220,279
406,469
409,740
450,741
101,587
515,870
730,795
441,692
721,975
50,807
153,225
361,403
191,517
559,684
53,58
316,926
366,518
545,749
278,405
614,620
168,533
154,864
591,865
9,217
88,510
162,459
336,346
2,995
33,345
24,754
681,795
156,644
510,913
340,990
54,633
202,531
40,469
163,576
438,744
278,526
111,120
154,756
162,580
9,109
341,811
203,877
103,939
506,649
29,990
239,305
13,228
371,690
579,868
323,942
216,587
472,513
128,703
563,631
334,808
683,696
559,926
633,875
110,834
70,469
839,980
92,228
75,584
582,879
317,346
360,945
336,359
112,880
107,536
556,628
473,593
189,834
538,988
211,593
1,783
307,826
40,711
615,942
380,816
672,924
283,883
185,311
28,593
451,696
317,467
451,467
234,698
795,994
74,480
93,493
60,545
244,891
189,955
46,418
450,996
753,768
197,550
885,924
307,947
274,770
384,413
296,529
310,427
136,540
563,644
711,771
540,889
122,147
414,521
185,432
372,524
451,817
179,883
382,717
690,833
560,989
25,187
107,940
145,252
324,483
217,357
351,586
40,724
530,588
623,779
337,422
898,984
232,894
347,881
857,946
180,475
166,540
873,927
312,365
88,886
470,951
107,899
322,824
17,188
437,545
657,777
473,956
10,966
261,548
662,892
228,371
49,894
118,499
486,666
305,591
288,947
632,720
128,958
2,553
425,656
62,604
604,658
213,773
249,430
287,722
158,837
56,789
708,715
317,830
47,969
551,768
45,142
148,792
96,602
537,604
745,782
8,260
660,940
178,671
417,953
269,789
678,957
475,894
153,843
43,217
184,193
72,918
230,309
268,564
287,843
636,731
394,969
653,900
381,441
465,849
279,430
138,491
205,252
243,507
64,276
234,953
399,495
143,569
129,671
303,787
784,831
826,828
308,902
44,792
863,895
508,667
527,680
35,743
439,833
403,910
525,607
766,962
678,849
736,790
106,623
87,381
741,905
221,381
364,918
367,664
391,792
740,909
14,805
537,846
215,795
449,733
118,862
715,852
830,839
608,726
412,851
95,915
580,664
253,269
599,677
351,841
258,384
122,752
43,459
511,564
483,731
650,908
20,741
180,730
18,631
245,859
23,746
606,838
413,672
160,980
265,279
163,497
27,865
130,320
32,980
145,857
47,285
33,387
16,972
253,390
368,377
98,516
700,850
907,914
442,851
478,508
304,621
342,913
328,978
562,916
101,292
92,738
128,395
202,344
361,921
9,969
408,449
344,922
380,616
270,744
347,439
550,798
321,975
407,978
756,903
663,675
200,685
102,113
539,905
520,626
761,981
24,688
492,793
139,934
617,973
68,465
37,923
207,809
362,454
615,634
422,505
293,583
793,906
158,395
466,511
316,981
526,562
13,980
457,691
209,626
118,996
154,690
355,680
589,847
28,285
107,578
217,975
181,298
487,570
425,924
368,390
98,529
874,979
731,967
786,866
189,647
32,175
216,750
510,968
178,229
505,624
417,511
183,344
362,575
730,742
18,765
276,801
749,984
246,629
614,796
91,755
545,696
493,506
228,989
691,750
784,978
443,914
146,398
533,807
786,987
230,806
32,296
426,452
703,989
128,758
257,643
21,403
100,696
389,570
482,761
380,750
55,953
399,763
287,293
359,398
39,191
806,858
190,589
355,922
737,987
102,476
179,696
368,632
165,532
170,876
404,814
137,699
533,699
266,584
51,430
271,699
343,804
607,877
593,979
257,535
175,991
749,997
40,537
76,194
549,643
105,932
480,809
807,938
540,823
287,414
61,825
405,635
245,417
66,940
138,291
42,583
713,751
825,992
47,432
396,586
883,933
167,992
129,242
561,653
855,871
354,589
390,1000
192,527
51,551
266,476
519,656
285,718
371,758
85,135
238,414
651,812
670,825
217,291
320,941
301,699
163,994
194,307
326,463
400,412
176,933
517,997
190,602
672,871
424,769
980,987
358,415
382,772
160,430
65,836
896,993
113,355
371,879
44,484
505,879
238,764
352,371
305,525
114,957
255,704
334,997
62,538
370,425
232,720
328,428
350,712
88,941
23,317
518,525
685,702
456,842
368,995
108,132
206,667
154,248
477,901
62,659
103,431
34,597
516,600
125,715
584,1000
138,425
831,877
877,993
440,726
168,267
261,495
197,968
486,842
233,662
491,957
85,269
95,957
711,960
2,500
549,898
544,554
356,732
824,837
103,323
115,148
20,554
142,251
323,326
345,839
455,482
312,662
391,726
265,321
638,832
55,511
321,896
775,837
720,901
140,326
47,98
66,148
687,724
169,798
291,495
24,380
444,737
392,547
604,726
304,434
342,726
268,740
21,82
386,503
298,619
69,796
193,337
611,850
12,33
523,737
154,611
338,957
701,780
431,919
33,321
95,970
392,668
631,950
189,568
271,378
39,809
636,799
101,226
183,265
307,560
288,318
188,380
64,573
67,90
592,729
196,729
292,437
96,562
177,221
798,834
27,691
316,565
89,108
402,568
608,673
38,557
7,978
805,958
337,624
51,230
529,794
460,960
364,986
157,922
102,986
50,796
119,401
64,465
155,324
358,912
330,850
349,863
490,802
99,917
696,907
536,918
443,498
484,499
715,920
200,740
281,399
434,907
641,971
107,283
833,912
79,450
29,629
376,673
242,977
147,584
185,876
114,407
100,509
716,741
372,968
215,984
232,399
72,181
149,630
388,912
462,861
677,786
247,973
949,979
415,520
635,789
728,980
29,979
621,625
640,867
626,740
20,930
59,858
601,912
620,925
389,504
64,707
358,925
91,810
688,800
578,928
297,915
237,635
94,586
536,931
314,818
369,525
663,743
85,995
143,182
654,923
602,733
14,68
406,821
392,923
332,643
29,871
356,1000
423,990
151,302
285,531
395,928
338,394
133,928
417,458
499,985
301,512
26,307
532,933
232,641
264,593
971,980
229,343
346,928
602,854
170,931
101,831
216,818
49,412
128,705
59,871
269,415
697,862
790,824
153,469
141,415
361,647
719,880
273,305
424,703
591,880
264,485
283,764
229,464
129,526
69,246
303,413
129,297
258,936
776,862
588,811
313,872
808,814
813,929
233,354
758,993
21,700
164,254
62,472
241,703
568,869
480,756
29,66
251,933
466,821
397,987
39,488
106,249
92,351
166,300
572,988
226,351
56,428
792,991
331,367
630,929
224,241
330,408
148,431
421,526
154,182
887,999
197,552
250,415
463,937
692,760
642,939
115,190
461,598
433,765
507,714
452,778
875,881
512,829
419,601
741,881
410,781
570,770
262,654
36,82
215,313
242,416
127,429
324,485
752,932
678,717
475,654
29,308
53,665
122,270
342,539
650,655
39,730
87,249
586,899
364,786
553,722
138,480
212,429
148,902
358,483
611,663
201,765
330,650
382,840
850,945
5,853
316,486
266,665
352,668
305,593
439,822
329,950
527,669
26,912
184,303
86,963
516,776
769,993
466,955
276,306
455,537
188,193
212,550
205,362
105,424
625,719
83,665
644,961
91,260
430,480
110,273
344,440
657,671
132,786
13,606
357,904
214,330
71,547
981,997
599,666
733,895
819,935
43,448
502,504
529,607
601,712
157,735
317,724
69,851
726,892
96,725
36,445
523,792
3,268
228,615
209,373
486,910
90,910
522,604
775,784
79,263
67,963
464,599
268,687
557,561
722,894
235,510
777,830
37,791
367,666
97,805
441,615
185,689
408,438
446,730
427,451
64,399
138,843
86,158
485,658
606,948
261,913
223,392
402,623
238,966
360,397
387,500
511,566
194,859
464,491
376,607
6,808
689,838
634,902
37,912
35,48
21,150
114,341
735,954
413,674
91,623
210,574
504,792
545,564
311,397
94,628
118,985
252,985
682,798
140,515
396,441
33,389
164,872
250,912
217,735
594,685
19,225
370,977
79,276
115,687
46,99
846,906
82,510
648,921
890,997
565,923
212,805
647,733
210,695
96,859
182,862
531,787
25,915
429,739
541,980
489,790
83,102
214,585
902,959
57,867
