person_id,friend_id
2323,3287
8339,8982
2212,3456
2936,3487
4885,8473
326,2202
8433,9583
4969,7420
3449,3483
2513,6013
6534,9787
5326,7657
4760,4802
5470,8345
3624,8210
2760,5890
711,7116
5974,7878
3644,4890
5731,6430
4170,4936
1260,3359
2941,9873
699,8984
6232,7355
2727,4437
2011,2769
975,8101
918,7567
558,4780
5962,6713
6987,9890
5270,5439
232,7239
1345,2127
2252,2831
1051,1680
3835,4084
5297,7262
6200,9510
804,4432
143,8887
1053,8142
6469,9146
6464,8802
1185,5063
5808,7185
3611,8513
8915,9276
3146,3458
3727,5655
5437,8181
2844,9509
2378,5572
198,6315
4105,8267
5478,6492
8745,9804
2312,7204
283,9806
5333,7831
3085,6373
518,2506
55,4694
3444,9689
8719,9522
1866,2364
1102,1214
4204,6933
4288,7570
1786,8262
6478,9989
2995,4578
2195,4525
139,608
5488,6806
503,9930
753,1999
2387,4695
5004,8679
2366,7790
3340,5552
102,726
1705,5829
2539,7718
467,7240
3798,5841
6064,7124
6750,8583
5267,8500
4322,5060
4805,7688
6797,7648
2041,8380
5081,8495
1647,6009
1043,2862
3040,3166
2942,6795
497,3857
2009,8842
1209,5783
5059,5703
2139,9854
776,6655
375,5557
5468,8382
6292,8829
4423,6990
1252,4140
4261,9106
1152,6188
3320,7128
1522,5721
6009,6262
1382,9094
1874,9556
3429,9515
4496,7468
4790,5471
2188,4993
1758,2965
5371,7668
6936,9281
224,8020
3843,6499
816,8309
351,6260
1399,4725
2981,8951
1930,2109
1866,6820
6494,9286
4538,6539
582,5634
4184,6950
727,9930
335,1970
8159,9790
1805,7483
4172,8818
7164,8707
6238,9481
1513,3110
6862,9308
3672,5462
2373,7940
559,8252
9253,9539
4609,6540
7527,9698
1355,5153
1508,8401
408,5050
8740,9139
1145,8726
1815,9460
4033,9763
5086,7818
1552,4162
958,5867
3952,6391
6902,9996
474,7740
6355,7383
1292,1956
1872,4517
6863,7789
6400,9785
5281,6946
1767,8638
3847,8445
8430,9448
7761,9878
3654,4640
1042,2720
918,964
6017,8677
224,5471
3319,5293
5542,5940
7746,9755
2080,7822
2011,5965
1063,6980
1558,9403
1763,3419
2232,8593
915,9711
509,2607
2498,3050
4891,9770
2177,9825
3008,5781
5855,8507
7001,7507
418,3428
6741,8334
6794,7214
1802,7669
3210,5134
4896,8020
6054,8343
6859,9494
7934,8062
4006,8451
788,9727
3699,7742
8050,9176
2150,2875
4510,7203
6019,6255
5322,7081
2087,8188
1772,6864
812,8808
992,9907
1830,4590
276,3321
18,9701
1422,2321
2148,7151
2423,5104
2087,9127
3044,6885
453,5842
7342,9247
2698,6248
2939,9343
3078,9687
2388,5268
1858,2070
5530,5690
889,8624
330,524
624,2691
3733,5417
1314,1448
2231,2840
167,8639
2531,4795
3142,6669
6297,9740
2042,5570
3934,4360
6014,6419
2337,4929
4936,7553
729,9281
5875,6260
4142,8446
4434,9786
2782,4232
6376,7939
8867,9532
1355,6710
4565,9488
136,8363
4725,5239
1798,4247
1973,8974
8330,8546
6021,6435
3804,9740
6698,8340
1626,8112
96,8183
4406,5644
5261,6158
3148,8123
1873,8743
2399,8035
6824,7698
6547,9110
5987,7955
3239,8426
3299,9231
3865,5670
341,6674
8348,9475
105,1479
886,6208
8090,8685
2128,7168
1581,4555
1166,8477
7895,9907
314,3538
6115,9079
3740,4628
1353,7522
2269,3616
5264,8684
2688,9427
1193,3857
1124,8224
2177,4027
3988,8113
2787,4710
9120,9358
8707,9943
3129,7857
529,7260
1785,8872
341,7963
6641,8721
1345,7819
5820,7037
4619,5886
1751,6255
460,8594
1797,4910
5635,8977
5813,9249
8010,8675
1505,3755
4698,7118
1160,9170
1030,6845
1558,2800
1341,4263
388,962
3571,3637
4815,5424
5546,9844
4734,8468
3832,9828
5936,6057
1576,6789
3207,9776
1863,6819
2794,3945
8033,8285
5724,9557
4843,7822
705,1019
2723,8616
677,9359
3402,8150
3696,6153
3949,4347
3959,9007
3233,9095
2567,5070
529,9838
2582,5378
5314,8346
4811,9223
1891,9402
2628,4033
1790,2934
2834,5599
7999,9990
2228,6543
8730,8748
4235,5091
3039,8448
1484,6799
5224,6359
4706,8648
5487,9213
5280,6668
2076,9340
820,6230
1331,2770
5555,8593
985,2133
1186,4109
7216,9702
470,1687
5984,6232
2457,7719
3878,6924
2128,6497
6049,9101
6140,8465
6633,7809
2803,5323
2249,7955
738,9022
1247,8145
4015,8326
1763,6749
7931,9832
9224,9791
4146,8028
3912,4414
3685,5189
4841,4877
9240,9735
4132,4188
420,7585
833,7754
6323,7741
198,3042
58,3971
5049,7243
6725,8687
3929,4768
716,3382
3409,3978
363,1574
4557,9440
496,4547
7055,8040
657,7124
1237,3269
3962,5066
1296,6293
1043,1683
6855,9857
2333,8541
979,4142
1710,9316
2859,7833
746,9798
1622,4773
926,8453
2294,5580
6955,7994
4026,9373
4475,8445
3248,6073
3368,4677
1890,4938
1226,5712
4194,4261
6031,6562
1123,3490
1605,3264
2526,9471
7015,9149
697,8751
2232,2608
2072,5359
8209,9129
3682,7469
4100,7228
583,9403
2333,9830
127,6908
1414,2915
1930,3963
8552,9468
1854,3187
6485,9334
7538,8143
2335,7432
582,1072
404,2463
6931,8108
6324,9416
4273,5843
4276,5360
5303,9364
5955,7075
1337,3045
578,6965
323,8136
3234,6151
4469,9138
2344,7336
1129,4035
2204,8265
1497,1987
289,3829
4294,7070
7117,9402
3625,8409
1034,8120
8279,9844
6376,9175
574,9825
6415,8349
6289,9930
6647,7194
816,2942
4690,9672
3351,8779
1014,4620
666,7320
9160,9485
488,8711
3814,6968
624,9538
266,3414
1269,6832
5238,7410
4448,8045
4632,8354
442,5333
3405,3538
2570,6120
226,3234
6463,6676
2163,7459
463,2423
1813,5360
5421,9719
459,1715
2126,8331
7444,8992
8258,9505
3497,9139
2633,7573
2511,3446
5728,7395
7226,8540
4600,6722
586,1675
4727,8749
5054,6892
2131,7362
1432,7361
5055,7302
215,7397
497,6329
894,5211
2742,4483
3000,6993
569,3199
1200,7203
892,2886
2929,4309
4281,7127
2106,9934
7830,7873
2027,3225
2498,9226
175,3245
8174,9403
1319,7834
6934,8489
2104,6074
2023,9118
2655,9560
1554,9579
3051,3144
360,931
1189,2476
5246,5907
1340,2645
956,5688
2832,7917
5420,6245
4458,7554
1901,6095
3516,7795
1768,1779
3578,6983
3448,7102
2020,6726
5903,8284
5614,8181
1949,4042
2317,8410
3297,7872
1423,5689
1352,9421
1985,4638
3523,4428
2767,8057
2435,3154
5255,5969
394,8405
2381,8021
600,4309
3033,6486
1,3226
5713,6066
5775,6944
5885,7304
5045,5378
4885,7375
2269,8719
3955,7441
1849,8133
8896,9872
6652,8156
2488,6548
1831,2077
93,7137
1049,8457
7749,8957
2926,7713
1866,8487
3574,4716
3259,9808
1974,7266
7164,9435
4783,5004
3907,4367
1381,3719
5604,8351
1929,2770
1232,3596
124,9052
9606,9631
2097,8770
2580,7426
2950,6205
6592,9394
709,8924
444,9407
2335,5151
592,5895
2450,5101
4090,7642
1051,6409
8384,8542
4282,7812
2943,9171
575,9863
4749,9907
3572,6898
2667,4577
5,850
4259,7047
637,7708
5210,5579
3833,5892
3807,4671
1976,7288
6833,7362
947,3211
4878,5749
3954,7350
3548,6662
4735,7915
1879,3191
3405,8828
5546,9820
3695,9341
5703,5862
5086,9835
4061,4968
1741,9084
1533,5937
3188,7258
3219,8823
485,5782
1412,7862
2665,2787
4084,7581
4576,8043
1099,4921
2100,9956
880,1585
1661,2150
1377,2391
2693,4054
3100,3654
3827,7366
5998,8789
3859,5369
743,8642
2386,7694
2245,6523
1863,3196
1995,8977
918,3920
6077,7742
2448,7232
4803,9496
1558,5943
2349,6472
1547,5030
1662,7986
191,6974
538,4049
1732,4029
2304,8392
3419,7325
3935,8373
2242,7514
1521,4748
3258,9851
4037,9589
3385,5462
5088,7763
2285,9281
29,8494
1294,4742
2856,5872
6275,6572
3064,9019
2319,5667
4151,6658
1281,6200
1711,5030
8311,8524
616,9193
1430,9706
7727,8473
4036,4641
8034,9155
2805,7223
656,3115
3304,6412
2356,3455
689,6446
2179,5256
3844,4821
6619,8425
7548,8888
3704,6504
880,3947
909,5631
5298,7357
728,4307
2894,4420
8484,9741
3110,9148
3466,8029
2924,3508
5477,8231
3848,6633
2225,3507
1540,3404
248,4609
2109,3332
4430,4514
976,2315
3694,9549
353,3090
3766,8671
805,8849
1113,6750
3169,4251
6054,7461
6799,8369
5350,7116
1484,9137
2457,9118
1848,5627
585,3598
2746,6777
5416,8867
4174,4709
3003,8096
491,7346
272,8736
3646,7973
224,1340
5865,8878
3747,4083
4681,7142
6348,9786
4777,7604
152,8819
338,1627
1952,2193
4942,6917
988,2675
427,4328
895,6648
6777,9145
1068,6576
1663,7917
1049,4082
785,3255
4763,6393
1726,9959
6357,9690
2570,7840
2668,4211
5192,5752
3562,8625
152,6725
659,8219
8615,9577
8952,9162
542,5190
1072,1972
2802,8348
4910,6039
3805,4596
3893,5197
1057,1849
723,6699
319,422
2514,4683
8054,8197
4509,9078
2355,3872
3329,5798
6479,8525
7957,8264
1400,3908
432,484
3869,4207
3449,3621
2738,8713
7657,9665
2731,7542
3741,4961
5597,8258
5208,9237
1378,6751
3575,5423
77,7840
5691,7893
1534,5012
1346,4961
828,1588
8773,9173
289,6972
1825,1963
3544,4797
1811,4539
4273,6892
27,3939
2456,6906
7175,8736
1270,2091
6153,7550
399,9180
1985,8452
2818,5043
2780,4751
1711,6937
42,4220
2407,6640
4380,8802
2574,3370
452,9945
2909,7790
801,7655
3700,6599
634,5263
2879,9079
4548,8386
173,1670
753,6675
1585,5485
40,4524
5253,9895
3185,6907
4162,8350
4919,8329
3164,3586
1940,4895
151,5294
410,6686
4269,7658
4114,6589
518,2055
2185,8109
2717,5526
8546,9143
158,5684
3052,4284
3537,5265
963,4391
3963,7359
1211,7122
2756,6393
82,3595
8292,8445
6869,8413
5324,7452
1267,1769
5912,7622
2624,7405
9855,9985
6130,9013
2317,5942
952,6080
2504,5768
181,1507
3035,5404
1741,1810
447,4632
4304,8941
2776,7395
699,6573
43,7400
1208,2478
967,3355
812,6450
2228,5311
758,7153
2518,2791
4584,9116
828,917
411,9674
4637,6498
44,8914
6386,6700
161,3083
536,2206
3137,3213
5378,9327
1944,6841
870,4711
3588,9501
4004,4461
4401,8069
4699,5282
2725,7591
6895,9179
4175,6036
2074,7072
2915,7688
5320,9507
1198,3237
1182,6676
3554,6103
316,1277
1894,2940
1353,3525
2985,7114
2283,7596
4781,6196
4039,6525
3729,7797
1527,8781
3746,7966
2581,6472
6903,8666
9224,9848
3117,8172
2413,7827
1306,9721
580,5645
678,3736
5533,9399
3069,6411
4256,7664
4447,8198
3053,9850
2389,4208
8075,9237
482,3043
1414,6221
4984,7090
4459,4990
350,9505
1007,1144
1974,8315
1893,4943
4964,7377
1779,3875
3090,7638
1335,6867
2771,8824
4897,8784
542,4198
3888,7803
842,9563
388,3731
4182,4308
5754,9344
1685,8562
4589,7850
5391,9292
2086,3244
5521,8584
8346,9299
1450,4723
734,5307
2530,3635
2219,3773
3053,5662
5465,6208
5866,7306
1963,7725
2003,2428
1187,9224
6632,7748
6758,7887
684,6883
1326,3906
4276,7511
1913,9301
5167,5238
4602,8435
1281,5826
5227,9426
2305,8778
9139,9470
2451,8603
2719,5385
5406,7856
836,5560
6617,8005
2429,5057
2864,4985
947,4610
1735,3148
5238,5239
5276,6285
4331,9261
1232,4779
1925,9661
4468,6526
366,5796
3661,5494
4251,8743
5519,8672
2506,8660
3093,5976
2738,9949
5016,6331
6038,9237
1346,9230
1153,7869
5021,8395
3543,8656
2087,8676
184,8007
2677,5509
1674,6817
2271,4821
5898,8668
6316,9181
1760,8281
428,1951
1941,3374
3457,4159
2500,5058
809,8998
2366,2614
2197,5811
2178,9733
79,262
1352,7705
5840,9602
434,6088
1312,1890
3137,5120
988,1012
7176,7945
2329,6115
825,5155
6336,7739
8653,9711
5071,5075
5525,7497
8071,8797
4222,6069
4712,9114
1107,5026
1735,2343
3435,4935
1004,1895
1048,7829
713,3409
4763,8113
6494,8298
7603,9860
2259,7978
4807,5187
3131,7907
2253,7409
25,3008
4092,7127
4711,8862
394,1562
1827,6254
8406,8679
1054,4052
8848,9778
5374,6173
2108,5715
3537,6501
3279,5711
3098,3421
188,8260
3985,6102
1146,1547
743,6792
9203,9373
1992,2507
4535,6542
6381,6677
3468,5583
4368,9812
6487,9547
8299,8408
4474,6266
7216,7478
3310,7626
4444,7555
6388,8787
4141,7554
2761,4940
6902,9008
2564,7055
3811,6861
2658,4438
6216,6236
283,6403
8419,8860
1250,1496
1747,8718
2944,8215
5936,7350
3558,5634
327,5951
8430,8460
1116,1681
467,3487
2158,6717
945,1799
3783,9135
796,8092
4393,9818
3402,9443
1184,9894
389,3015
1087,9961
5667,7283
3857,6051
6758,9794
1362,7722
6985,9019
9571,9718
2093,4228
3626,3674
3895,9726
2099,4982
4101,5630
734,5120
9297,9334
59,9677
4936,6431
4287,9957
1455,5819
5839,9645
266,3739
2117,4972
6253,8696
83,4786
8954,9153
5155,5980
4867,9485
1226,3488
6886,9548
3046,6374
8777,9456
4983,6627
2655,4274
2770,4224
8680,9523
237,5603
4860,7725
3200,3808
1598,2313
397,1162
8889,9108
4295,5472
5413,8840
1597,2088
329,6131
4162,5882
13,2862
4490,7633
6023,7079
3010,7067
1021,1928
6941,7161
3133,9352
775,8288
4767,7160
890,4828
4300,7694
1764,3140
12,4330
2968,3808
617,3915
1455,5014
870,6081
1379,1986
780,3155
2059,7380
2952,4214
2436,4886
5930,8177
950,6949
346,3802
1402,6292
7981,8717
1054,8992
295,8940
2239,9418
835,9628
3118,8074
2870,8726
547,6717
3159,6385
423,9125
409,9227
3494,4389
505,8935
144,3294
2193,6040
1716,8330
720,4393
1753,9151
2840,9234
2881,6791
770,7139
5214,7044
2545,8562
19,8668
6324,9770
69,7442
2662,6868
2342,3480
9587,9930
2328,5302
3248,6211
8089,9724
7239,7302
6535,6957
2173,4610
239,2376
156,4593
5044,6232
2134,7099
1929,7633
4971,6885
764,4449
392,8253
8556,8786
3768,9071
1816,9449
2654,3378
3278,8655
7213,7959
2562,4543
2684,5472
2569,3270
175,1021
552,4943
5161,7167
4467,5258
7507,9345
1208,3527
664,6847
721,965
2491,2798
1052,8649
4992,9051
1053,5841
6282,8739
649,2782
998,2936
4014,7383
9461,9952
1032,2520
9134,9557
428,7509
1479,4929
2327,4272
1612,8464
1532,7946
3532,9487
2381,7891
5207,9740
1341,7597
1873,2762
847,8782
1320,4276
3627,9724
1036,4517
5083,9704
2555,5011
468,1781
726,3537
6192,7102
1834,2245
1409,7731
72,2747
2881,5181
1181,7315
3665,6983
1877,6264
3530,4314
9407,9665
1200,8496
3359,4432
654,2321
6927,7672
2386,9524
4022,6439
6986,7498
4529,7209
3343,4838
3833,4473
3934,5279
333,6817
1582,2532
8056,9105
9821,9840
1457,6967
1168,6864
689,9081
585,1561
4766,6748
1448,6100
5402,8652
1644,7732
1742,4103
3337,5181
7428,7442
9016,9793
33,1987
1695,4287
1982,7727
3448,8395
2042,7778
979,1865
4320,8324
1101,3548
6569,9438
1417,5474
3892,6342
260,6315
5922,6594
4604,9022
3570,3847
2563,3693
4202,6009
4394,6179
8132,9076
484,5427
797,3672
3025,8827
4224,9151
6478,9111
8679,9245
5346,7565
2968,5849
5800,9987
8513,9707
7206,9850
4131,4264
6641,8351
7167,7643
3456,5788
3459,9469
3994,6595
88,9749
2982,8349
2578,5290
2421,3586
3603,4495
2445,8144
7359,8752
2133,7091
3322,6727
151,3123
1704,3945
4137,6122
4441,6533
2311,2667
3677,5383
4029,9972
5841,8833
953,7194
2215,5588
5293,6749
2968,4105
4439,9089
2441,9314
7303,8978
789,5258
3407,8124
384,7424
7920,8388
2326,8021
2197,5921
4286,7534
1166,2175
9584,9980
2700,5229
884,8878
2804,7272
1675,7687
6119,9312
1697,9166
71,3113
976,9406
4445,6251
114,1497
6000,7900
4023,8248
800,5208
6342,9357
156,9078
7458,7926
173,8493
1548,7353
1938,5064
3302,7899
3680,9013
3718,9305
3423,9357
560,3462
2454,9495
90,5233
3775,5086
3854,5379
1024,6040
6292,7146
253,501
886,8550
2875,4829
688,6091
3030,8150
5385,8916
1930,5553
2604,9439
4779,9106
194,9720
4376,7935
3421,7217
2817,4070
1809,5034
5286,8156
3789,5923
6180,7844
3699,9413
3823,4753
7832,9456
1058,6563
1063,6907
6811,9404
3698,9188
5052,7171
2576,9084
4188,8823
2405,8448
4246,6549
5123,6822
2368,9320
3278,9541
3662,9881
935,8011
4433,9758
2721,5651
5343,9979
6315,7106
1869,6374
2889,5235
3169,7504
1712,2226
2061,6544
4437,7433
1073,6440
963,4582
1687,3859
9230,9966
5625,5878
3567,5298
3770,3937
4501,8357
4425,5329
1749,8120
199,6815
259,6866
1250,8961
522,3304
2459,9973
5583,9035
4516,6386
3024,6749
964,7786
3120,6457
1408,6514
1790,7370
5537,8101
1275,6924
2183,3100
3437,9547
1221,7627
813,2140
1831,8310
2177,2531
1459,6452
129,2447
1739,2305
1617,5348
6260,6402
4018,5513
2822,8870
3223,9968
5649,6248
5263,8656
7083,7378
923,2658
80,5379
3127,6473
969,6975
5885,8410
7406,8785
9295,9556
5552,9698
3203,6468
5596,7526
899,3203
3142,4502
1113,7104
2405,9871
1689,8203
1414,3834
4786,5442
550,1514
8184,9237
4856,7901
229,9043
107,944
6992,7051
879,3675
428,7940
3069,4374
3975,9549
1902,3773
6344,9267
3345,9153
4332,7342
2429,5919
4748,7028
2819,4384
5338,8025
3254,8476
6915,6989
1853,8203
3470,9040
3728,7578
1789,4246
1553,6221
8242,8252
9145,9746
979,2162
5569,8308
1078,8557
2360,4220
6706,7754
8820,9397
415,3517
752,8572
430,9275
5506,5515
6791,7303
5433,8420
7814,9653
402,8947
7783,8088
6379,8298
1293,4954
4355,9554
644,2064
3482,9400
1111,2439
875,7824
1393,9507
5159,8036
7325,8149
3994,6542
8261,9783
4164,9205
834,4790
940,9912
1054,4564
3512,8461
6659,8473
874,2876
5755,9760
1543,6418
6567,9638
1178,5539
4755,8333
2179,8322
8650,8962
3502,4740
7048,7467
3183,5926
3033,9365
7623,8341
4168,7984
3602,9293
1687,2383
3373,5269
6489,6722
2430,6628
609,3517
8494,8607
2002,8810
4359,5485
3325,5228
363,9877
2672,9544
2388,9785
4151,6475
1898,7117
1662,9092
5516,9720
6098,6692
1550,3401
3656,7435
1128,8404
7522,9578
1596,6028
4500,5316
2110,6249
3610,5747
5767,8026
5684,6271
6634,7611
1681,7240
4002,5978
4351,6132
2945,9679
6957,9927
2993,4997
6697,8310
3839,7677
4365,9413
277,8389
7594,9989
2391,9278
3339,6573
4082,6092
5603,7221
1522,7368
7609,9331
890,2173
157,336
4021,6378
3768,5932
1116,9309
1608,5607
2671,9268
3053,9370
4243,7888
1860,9992
6156,7555
6220,6816
2639,9730
177,5125
218,2682
3061,7918
1719,3344
4392,8361
1359,6973
6975,7099
3497,8448
1508,2343
1551,7143
8745,9841
2073,8945
6118,9141
1135,4232
245,7107
7132,7433
993,2836
2987,3623
4444,6457
4633,9362
9495,9780
6224,8978
5663,6467
7461,9594
1678,6322
5577,9167
5047,5969
4,3261
5088,5970
561,8282
6187,9096
3124,7277
1412,3170
2322,9807
3356,8566
6673,7269
9507,9790
7160,7387
3980,4229
1292,9669
1624,4746
2870,4916
277,5490
3449,7976
1536,5865
5018,5389
193,7482
6158,8516
2216,9761
2959,9280
6662,8049
6450,9856
3341,3720
3179,9054
4354,4820
703,4551
5103,5847
1262,3202
3973,8511
3596,8561
1413,3371
2823,6359
8745,9975
4354,9142
3819,5600
703,8873
2962,9177
4528,4599
6324,9343
2072,9608
432,7067
3846,4013
5991,6659
4878,7607
6566,8876
3418,8639
101,3520
3602,4784
517,2452
2165,2602
3804,9614
7579,9949
2378,3649
3854,8977
5390,8886
8468,9293
3602,5723
3925,4656
4401,8557
3802,7474
5975,6314
445,1236
2556,4860
6823,8101
3079,4635
422,3504
819,9556
2765,4445
632,5034
3465,8054
4284,8911
1316,3946
4055,4887
6392,6602
4547,5349
323,6908
2965,4506
3503,5313
8004,9724
1980,4111
4174,7238
5736,8368
347,4269
6969,7522
1623,8977
1045,4799
780,1118
1483,4244
2252,7458
2296,6976
2625,5754
4316,8984
1451,9624
1864,9039
972,4671
2973,6437
7168,7358
1228,6354
5858,7203
1983,9670
4940,6340
1220,5712
1803,7982
1813,6226
2312,7859
1806,2803
484,9993
601,7360
5558,8604
5549,6798
3933,8815
186,1668
4155,5252
4649,6541
999,5154
689,6426
460,6374
4147,4610
4835,8394
5002,5124
7285,9986
4308,9631
4377,5072
5841,9077
3167,6279
2169,7931
4256,6997
9037,9705
2604,7105
6262,6855
9412,9582
7108,7815
7662,9155
105,7314
439,6436
4551,5602
3754,9230
1032,7704
1782,5950
2515,3091
4600,5494
1446,7721
3106,9194
141,7910
6581,9237
8756,8904
6617,9648
5891,8790
4970,5936
2374,4549
5077,5833
9409,9469
6871,8252
3822,6331
3820,5504
3625,6726
5141,7511
1199,1586
1631,1997
6171,8026
2277,7999
3313,7393
1955,3784
6072,8020
2323,6654
3214,6633
941,4179
2148,9282
1885,3984
651,2885
1807,8989
3481,3944
5191,7224
5244,6296
3678,8430
3907,6038
6209,6224
572,5221
1310,9122
6807,7836
58,8383
3967,9472
9583,9598
5801,8092
4526,4740
1935,3697
6267,7333
1561,9872
3593,4535
6838,8088
3257,4586
520,2028
1755,8425
1788,1957
9342,9886
4593,9345
607,3902
5739,8345
1611,6202
4856,9755
384,3830
515,4313
1511,2588
702,6391
2192,5201
1095,6285
14,3738
8589,9275
1631,4575
921,3661
1373,9420
4501,5218
380,4246
7128,9890
2737,3395
4366,4993
2979,5372
2177,7902
1996,5612
1191,2209
7954,8885
6362,9798
7165,7678
5676,9470
6854,7227
3333,7748
2631,8230
3708,6871
3942,4823
7629,9475
2414,3277
2405,7887
5065,8535
1089,4534
2228,4807
5769,7190
5058,5112
151,3985
2718,4442
6198,6549
2259,9755
4155,9253
2796,4510
4325,9664
1636,1670
997,8328
1363,9617
4381,6563
1738,9494
2185,7739
6940,9788
852,4190
4506,8140
4150,6815
5270,6846
4026,5059
7054,7823
195,2348
3101,6435
3154,6261
3145,6707
5925,5959
7728,9430
2463,7841
4975,9557
1613,9391
326,2804
1262,4438
5212,7026
7822,8311
4498,8437
2808,9007
3725,6235
7431,7931
237,6896
4912,9208
1995,8904
49,7599
1799,5582
6152,7089
7535,9974
3089,5270
1015,6409
7949,9025
2371,2775
2116,3946
3102,7949
1539,9792
1119,8452
3072,9238
7611,9969
4297,4367
3607,3920
983,2929
4893,9316
375,2292
4203,8115
8040,9328
2212,5347
3972,4018
2172,4228
5006,6749
1489,8924
3001,7493
895,8185
7505,8203
1476,9628
549,1132
5480,7571
4986,6282
3604,7005
4163,8689
8187,9728
2593,9361
7140,7701
5822,9937
2947,5163
2448,8448
1069,5490
6316,8193
1648,4608
879,3114
2792,9197
3535,8716
4717,9625
2234,3951
7399,8342
2187,5825
1385,2693
1458,7867
2892,8502
6621,8425
4436,8824
1234,5907
291,7266
8176,8384
1650,5593
4301,4435
1209,5096
1054,1775
3127,5107
7392,7521
7167,9123
1647,2289
2175,4660
1552,5435
4064,7905
4568,5718
2472,7098
777,2406
3354,5271
453,9664
5052,7228
432,6343
2560,6164
707,4296
1376,8592
492,732
292,1610
1842,3669
2047,4101
3984,6606
5329,9199
5660,8804
6415,9646
1821,6764
4205,5262
1970,3854
3764,5519
8526,8739
2370,4727
957,9547
692,5866
4680,9692
2681,8561
3632,8783
1330,1427
2935,3193
2391,4261
9082,9371
899,7098
3251,3429
5040,7002
649,6169
802,3001
640,4363
260,4896
1736,3808
1648,1709
4194,9425
534,4876
4154,8306
2420,4440
1869,4337
296,1328
4946,7717
1574,2699
2933,4436
3960,8440
1035,4111
8254,9340
2113,6360
1022,4815
1709,4055
702,5399
9191,9664
1383,6514
1269,9418
2424,8881
81,1524
72,6134
946,2726
4833,5746
3874,7326
2697,4317
6619,9775
1242,2495
1682,9183
87,6415
6459,8739
6990,8375
1073,2659
304,1165
997,6047
3148,4374
3523,9913
4595,8964
2523,8486
1031,2433
1060,7335
2304,9876
3071,8291
3587,4421
2436,2825
3828,7516
8804,9002
6861,9658
7394,7677
5174,6547
3111,7875
7154,7436
3269,9215
735,3953
1888,3932
702,1561
4291,9842
3651,4032
2104,8660
364,7423
3022,7244
508,1695
8555,9587
1571,9328
201,4958
3255,4971
2453,8255
6873,7574
3731,8872
1049,2049
201,8341
1903,4590
5271,6456
1969,6341
4229,9499
967,4087
3052,7244
2391,4529
1804,7967
228,4687
1945,2722
1017,9277
52,4461
693,6709
1909,6448
537,9579
1473,7049
1118,4606
1292,5725
8200,9372
705,2747
237,427
3100,3878
4631,4941
975,4328
6157,9824
8294,9007
5088,6348
3264,5972
838,3276
655,9985
633,3810
3694,5556
5335,6225
1140,5304
6522,8232
1349,9615
6860,7473
4079,8750
7272,7417
7795,9444
5331,6456
171,6381
4479,7179
1137,3693
6751,9408
1405,6891
3139,8313
257,8784
2249,8744
3274,7949
1853,2328
1091,6731
1741,6059
6419,7888
2482,7225
1403,7003
312,6212
1996,8271
2288,9611
4320,6718
4922,9038
4965,9674
3955,5839
6271,6677
3707,5737
7344,8582
8261,9974
188,669
881,3107
3291,5270
1080,2004
1716,5598
5353,8443
5914,8510
3770,4746
6445,8146
1901,7071
294,4478
3501,7739
4053,4280
2951,7272
1807,6655
1411,4211
3795,9125
1684,5501
4853,8278
8721,8804
2905,9556
890,8646
916,1199
1015,6840
652,6788
17,8492
1184,1953
8348,9727
450,5341
906,5392
462,4412
2714,3545
723,6439
754,5752
4536,7258
114,696
399,3309
1333,8842
1689,7723
2611,9459
5639,8813
1375,2837
2768,7164
3009,3089
3798,7679
7796,9749
2903,4356
8968,9970
9024,9313
4313,9064
5887,8511
4230,4865
8722,9914
3461,9198
2322,2509
837,5763
1057,3817
4796,8659
2022,8663
1426,9541
1175,5758
5261,9927
220,1630
8896,9693
2266,8242
3102,4542
4754,5400
337,5598
1206,1846
1904,7072
545,2329
2223,7606
750,8211
5667,8336
4773,4861
2438,7945
2634,9577
5449,7884
1008,1272
109,8565
2831,3675
4028,5646
1902,8315
7979,9590
7029,9970
565,8057
3923,6761
150,645
4503,9322
3749,9614
6789,9729
29,2570
1599,5281
336,7416
3094,4435
7211,7917
3558,9265
4630,8316
2235,4933
2997,4502
2691,4984
5287,6371
1765,8202
216,9751
2929,3809
4214,5405
2433,5857
463,3212
5652,8189
4379,5472
4463,6109
810,7457
3707,9738
4812,8737
815,3105
5491,6551
1458,2016
4618,7151
342,2104
1238,7345
668,9444
2955,9352
3901,7510
121,6831
5508,6905
910,8977
5879,9292
528,6431
2742,5272
5519,6505
4144,5955
4634,7280
207,374
4888,9082
5296,8153
2942,4579
1006,3962
6608,8354
2737,5867
2409,3527
3431,7187
1827,8275
2937,7618
2436,5350
2663,8547
2360,4574
1939,2854
889,3562
5120,7146
8375,9135
5544,8605
3400,5807
6753,7173
5507,8723
4327,7860
3938,4143
2830,3183
7840,9915
3760,8944
7342,7918
7948,9448
3414,8307
3369,6844
3708,6310
23,795
1337,7485
4823,5997
1619,7171
3348,3523
3563,5397
8654,9839
765,4815
890,8459
2394,7167
637,8013
1859,3625
1437,8628
1594,6360
3696,8178
5685,8621
8367,9782
3033,3892
37,3295
2838,5114
7602,9161
986,9106
694,3070
960,1469
1113,8881
870,6679
1302,2926
935,7828
1145,8604
4484,7820
3379,7131
2512,9266
3021,8389
3279,6927
4343,7588
731,8937
3432,7142
748,5908
4917,5608
3279,7866
395,4292
2157,7762
1133,7439
7399,7647
5069,8631
5020,9678
2377,6947
541,6746
